time,gFx,gFy,gFz,acc
10:30.5,0.091,-0.469,-0.502,0.693
10:30.5,0.087,-0.464,-0.468,0.665
10:30.5,0.094,-0.448,-0.465,0.653
10:30.5,0.112,-0.431,-0.509,0.676
10:30.5,0.133,-0.43,-0.559,0.718
10:30.6,0.138,-0.443,-0.595,0.755
10:30.6,0.16,-0.43,-0.701,0.838
10:30.6,0.16,-0.43,-0.701,0.838
10:30.6,0.16,-0.43,-0.701,0.838
10:30.6,0.183,-0.435,-0.774,0.907
10:30.6,0.205,-0.431,-0.82,0.949
10:30.6,0.223,-0.433,-0.828,0.961
10:30.6,0.24,-0.445,-0.845,0.985
10:30.6,0.246,-0.458,-0.877,1.02
10:30.6,0.252,-0.471,-0.912,1.057
10:30.7,0.262,-0.483,-0.954,1.101
10:30.7,0.251,-0.506,-1.036,1.18
10:30.7,0.251,-0.506,-1.036,1.18
10:30.7,0.227,-0.511,-1.06,1.198
10:30.7,0.191,-0.51,-1.08,1.21
10:30.7,0.169,-0.52,-1.102,1.23
10:30.7,0.179,-0.555,-1.12,1.263
10:30.7,0.2,-0.589,-1.126,1.286
10:30.7,0.203,-0.604,-1.134,1.301
10:30.7,0.195,-0.594,-1.173,1.329
10:30.8,0.183,-0.548,-1.243,1.371
10:30.8,0.138,-0.249,-1.287,1.318
10:30.8,0.138,-0.249,-1.287,1.318
10:30.8,0.138,-0.249,-1.287,1.318
10:30.8,0.168,-0.171,-1.23,1.253
10:30.8,0.21,-0.141,-1.146,1.174
10:30.8,0.236,-0.13,-1.073,1.106
10:30.8,0.258,-0.142,-1.04,1.081
10:30.8,0.288,-0.198,-1.011,1.07
10:30.8,0.318,-0.257,-0.974,1.056
10:30.9,0.329,-0.284,-0.954,1.048
10:30.9,0.3,-0.308,-0.909,1.006
10:30.9,0.3,-0.308,-0.909,1.006
10:30.9,0.3,-0.308,-0.909,1.006
10:30.9,0.238,-0.262,-0.886,0.954
10:30.9,0.184,-0.218,-0.851,0.898
10:30.9,0.153,-0.187,-0.856,0.889
10:30.9,0.137,-0.171,-0.885,0.912
10:30.9,0.14,-0.158,-0.912,0.936
10:30.9,0.151,-0.154,-0.943,0.967
10:31.0,0.162,-0.163,-0.966,0.993
10:31.0,0.173,-0.182,-0.961,0.993
10:31.0,0.173,-0.182,-0.961,0.993
10:31.0,0.181,-0.204,-0.964,1.002
10:31.0,0.184,-0.228,-0.94,0.985
10:31.0,0.17,-0.24,-0.91,0.956
10:31.0,0.153,-0.25,-0.898,0.945
10:31.0,0.138,-0.27,-0.896,0.946
10:31.0,0.119,-0.291,-0.894,0.948
10:31.0,0.094,-0.311,-0.884,0.942
10:31.1,0.074,-0.329,-0.874,0.937
10:31.1,0.058,-0.4,-0.876,0.965
10:31.1,0.058,-0.4,-0.876,0.965
10:31.1,0.058,-0.4,-0.876,0.965
10:31.1,0.066,-0.405,-0.894,0.984
10:31.1,0.076,-0.402,-0.937,1.022
10:31.1,0.075,-0.396,-1.003,1.081
10:31.1,0.063,-0.38,-1.062,1.13
10:31.1,0.042,-0.358,-1.103,1.16
10:31.1,0.028,-0.344,-1.136,1.187
10:31.2,0.002,-0.338,-1.148,1.197
10:31.2,-0.065,-0.346,-1.037,1.095
10:31.2,-0.065,-0.346,-1.037,1.095
10:31.2,-0.065,-0.346,-1.037,1.095
10:31.2,-0.044,-0.367,-1.011,1.076
10:31.2,-0.012,-0.395,-0.981,1.058
10:31.2,0.01,-0.409,-0.933,1.019
10:31.2,0.034,-0.422,-0.884,0.98
10:31.2,0.053,-0.442,-0.841,0.952
10:31.2,0.064,-0.463,-0.816,0.94
10:31.3,0.069,-0.482,-0.807,0.943
10:31.3,0.068,-0.544,-0.825,0.991
10:31.3,0.068,-0.544,-0.825,0.991
10:31.3,0.068,-0.544,-0.825,0.991
10:31.3,0.044,-0.542,-0.833,0.995
10:31.3,0.016,-0.526,-0.853,1.002
10:31.3,0.003,-0.516,-0.87,1.012
10:31.3,-0.003,-0.511,-0.864,1.004
10:31.3,-0.015,-0.496,-0.832,0.969
10:31.3,-0.007,-0.477,-0.781,0.915
10:31.4,0.007,-0.454,-0.713,0.845
10:31.4,0.082,-0.387,-0.753,0.851
10:31.4,0.082,-0.387,-0.753,0.851
10:31.4,0.082,-0.387,-0.753,0.851
10:31.4,0.108,-0.35,-0.894,0.966
10:31.4,0.132,-0.315,-1.024,1.079
10:31.4,0.122,-0.251,-1.092,1.127
10:31.4,0.085,-0.174,-1.113,1.13
10:31.4,0.067,-0.141,-1.153,1.164
10:31.4,0.037,-0.13,-1.18,1.188
10:31.5,-0.012,-0.103,-1.206,1.21
10:31.5,-0.121,-0.152,-1.208,1.224
10:31.5,-0.121,-0.152,-1.208,1.224
10:31.5,-0.121,-0.152,-1.208,1.224
10:31.5,-0.135,-0.194,-1.15,1.174
10:31.5,-0.137,-0.238,-1.093,1.127
10:31.5,-0.123,-0.281,-1.041,1.085
10:31.5,-0.113,-0.316,-0.959,1.016
10:31.5,-0.11,-0.335,-0.866,0.935
10:31.5,-0.103,-0.346,-0.791,0.869
10:31.6,-0.086,-0.359,-0.739,0.826
10:31.6,0.019,-0.373,-0.741,0.83
10:31.6,0.019,-0.373,-0.741,0.83
10:31.6,0.019,-0.373,-0.741,0.83
10:31.6,0.036,-0.376,-0.757,0.846
10:31.6,0.035,-0.367,-0.767,0.851
10:31.6,0.027,-0.357,-0.77,0.849
10:31.6,0.028,-0.355,-0.788,0.865
10:31.6,0.035,-0.356,-0.814,0.889
10:31.6,0.039,-0.35,-0.831,0.903
10:31.7,0.047,-0.34,-0.843,0.91
10:31.7,0.062,-0.332,-0.87,0.933
10:31.7,0.062,-0.332,-0.87,0.933
10:31.7,0.062,-0.332,-0.87,0.933
10:31.7,0.063,-0.334,-0.889,0.952
10:31.7,0.066,-0.34,-0.891,0.956
10:31.7,0.074,-0.352,-0.874,0.945
10:31.7,0.077,-0.366,-0.842,0.921
10:31.7,0.074,-0.351,-0.796,0.873
10:31.7,0.057,-0.239,-0.68,0.723
10:31.8,0.073,-0.294,-1.048,1.091
10:31.8,0.039,-0.372,-1.121,1.182
10:31.8,0.039,-0.372,-1.121,1.182
10:31.8,0.022,-0.369,-1.117,1.177
10:31.8,-0.015,-0.37,-1.01,1.076
10:31.8,-0.029,-0.378,-0.923,0.998
10:31.8,-0.029,-0.384,-0.887,0.967
10:31.8,-0.016,-0.376,-0.916,0.99
10:31.8,0.008,-0.395,-0.978,1.055
10:31.8,0.032,-0.403,-1.083,1.156
