Time;AccX;AccY;AccZ;Acc-old;Acc-trns
15:59.2;0.13334863942602077;-0.15508516241912043;-0.7826488575331636;0.8740000000000001;0.016185487836081494
15:59.2;0.12900637178739086;-0.16916634446095705;-0.7867835899538062;0.88;0.017170400257193734
15:59.2;0.12344165761128342;-0.18507769668372173;-0.7844242737437174;0.877;0.017921190454005913
15:59.2;0.11688780086766584;-0.20258158895540107;-0.7764698320022629;0.863;0.018386274849767004
15:59.3;0.109689387754179;-0.2212443761726975;-0.7644526445617007;0.802;0.0185518592178808
15:59.3;0.10224955247725492;-0.24049385505376888;-0.7503820933716941;0.802;0.018452187614247707
15:59.3;0.09498659776247945;-0.2596819175781921;-0.7365466652449953;0.77;0.01816788237241977
15:59.3;0.08830464493120266;-0.27814245100333196;-0.7252969334885538;0.7440000000000001;0.017814214086400257
15:59.3;0.08257675980071576;-0.2952413832628622;-0.718830031107392;0.7290000000000001;0.01752513135658603
15:59.3;0.07813381941469551;-0.3104200366200389;-0.718994650357817;0.7290000000000001;0.017438714165533893
15:59.3;0.07525036020513398;-0.3232330613077213;-0.7271353408323129;0.746;0.01768640687123929
15:59.3;0.07412128449370799;-0.33338079082329003;-0.7439912765615612;0.773;0.018384480094858303
15:59.3;0.07483030226542708;-0.34073414733138757;-0.7696570989356025;0.807;0.019624131181985877
15:59.3;0.07731871865014601;-0.34534859178930577;-0.8036056935983318;0.846;0.021457807391956057
15:59.4;0.08136625505788468;-0.34746289478171877;-0.844766469889956;0.976;0.023883030263422252
15:59.4;0.08659158134161273;-0.3474794802141187;-0.8916445128381669;0.976;0.0268285113452593
15:59.4;0.09247282248805107;-0.34592584537702087;-0.9424573978296514;0.976;0.03014802399447688
15:59.4;0.09838418772150108;-0.34339933328087746;-0.9952705218810804;1.045;0.033625278745792006
15:59.4;0.103645624901967;-0.3404989626135869;-1.0481295348788073;1.127;0.03698977813587811
15:59.4;0.10758314737664004;-0.33775006821343306;-1.099196765524364;1.204;0.03994065040068823
15:59.4;0.10959548270336963;-0.33553138413220873;-1.1468857831670887;1.261;0.04217411437092223
15:59.4;0.10922038425107111;-0.33401684661281134;-1.1899723479745747;1.298;0.04341191473078811
15:59.4;0.10619309036201956;-0.3331432550717577;-1.2276582512183436;1.3219999999999998;0.043431494255748264
15:59.4;0.10048923211878805;-0.33261168371441563;-1.2595747867081128;1.338;0.04209989250621204
15:59.5;0.09234476697091382;-0.331927033225676;-1.28572527350678;1.351;0.03940969691066683
15:59.5;0.08224746544918525;-0.3304740999561727;-1.3063758414266486;1.351;0.035508153813051134
15:59.5;0.07089780681503284;-0.32761883001185943;-1.3219099895141235;1.351;0.03070460680366655
15:59.5;0.059138978936174584;-0.32281682285505464;-1.3326663135906232;1.307;0.025442008937304153
15:59.5;0.04785649632453374;-0.31571359610129146;-1.3387826892592245;1.2690000000000001;0.020227596095993037
15:59.5;0.03785332291582883;-0.3062264188081447;-1.3400768187096532;1.255;0.015533751730591126
15:59.5;0.029717382172027584;-0.29459725697862627;-1.3359990172299168;1.274;0.011696216184195828
15:59.5;0.023708226172548134;-0.28140333485487884;-1.325688072252291;1.327;0.008844425953580126
15:59.5;0.019692220909033307;-0.2675140967698756;-1.308138669726343;1.392;0.006891204775079632
15:59.5;0.017149374490273588;-0.25399253191639865;-1.282455030060161;1.4380000000000002;0.00558613435285409
15:59.6;0.015260634118219788;-0.24195092012502908;-1.2481352312426113;1.357;0.0046085202519359145
15:59.6;0.01306348155749603;-0.23238417904203482;-1.205320867614518;1.357;0.0036590485295067963
15:59.6;0.009642451745593285;-0.22601497453455077;-1.1549601253371542;1.357;0.002517049050631845
15:59.6;0.0043131386059718745;-0.22318406509900254;-1.0988514750263523;1.248;0.0010577805906748273
15:59.6;-0.003232821603683111;-0.2238040677460825;-1.0395477737193852;1.11;0.0007521321760729314
15:59.6;-0.012841744273584548;-0.22737685330823423;-0.9801189621375281;0.975;0.0028618644552162085
15:59.6;-0.023883068168791745;-0.23306476525496345;-0.9238037733863459;0.8640000000000001;0.005142170492398307
15:59.6;-0.03530961023519916;-0.2398028059944596;-0.873609916211284;0.773;0.007397155344260138
15:59.6;-0.045785980016942826;-0.24643794282108725;-0.8319318489156603;0.7120000000000001;0.009387022091420989
15:59.6;-0.05386909771090006;-0.2518799772868742;-0.8002487938578062;0.6829999999999999;0.010858213457488528
15:59.7;-0.05821728417926251;-0.2552457242231176;-0.7789510920332124;0.775;0.011574989561652548
15:59.7;-0.05779626699338068;-0.255976484089955;-0.7673197537191239;0.775;0.011352100754252888
15:59.7;-0.05204543697230158;-0.2539104381796247;-0.7636535185479818;0.775;0.010091589385352684
15:59.7;-0.040972571498950706;-0.2492975026962013;-0.7655147405708519;0.83;0.007819242956973943
15:59.7;-0.025159616718424694;-0.24275336098433942;-0.7700586876865344;0.883;0.004703196209825734
15:59.7;-0.005679455836645771;-0.2351602390047758;-0.7744070153742053;0.9209999999999999;0.0010342842190647645
15:59.7;0.016059930172920307;-0.22753196481917984;-0.776016020048849;0.9390000000000001;0.0028356769740931534
15:59.7;0.03851392170159676;-0.22086719530436574;-0.7729854154504662;0.9359999999999999;0.006575370959815551
15:59.7;0.060205991841442395;-0.21601665145839075;-0.7642633339766218;0.914;0.00993962431024268
15:59.7;0.07990509501873172;-0.21358753876829425;-0.7497228666083925;0.875;0.012795319673589618
15:59.8;0.09675057016388172;-0.2138995520458131;-0.7301082544885766;0.725;0.015109519957516191
15:59.8;0.11031091428677615;-0.21699242026272175;-0.7068746176921653;0.725;0.016920197786448102
15:59.8;0.12057655489773955;-0.22267103581417858;-0.6819676995479863;0.725;0.018310086915245705
15:59.8;0.12789840281507203;-0.2305697205469159;-0.6575918991022637;0.691;0.019392055648004124
15:59.8;0.13288873996284617;-0.2402227681894786;-0.6359933284360006;0.6629999999999999;0.02030275204447824
15:59.8;0.13630143862588337;-0.2511345970058496;-0.6192644172079772;0.638;0.02119742524957233
15:59.8;0.13890896477655354;-0.2628440348655675;-0.6091742386111378;0.623;0.022241799897917656
15:59.8;0.1413923795070947;-0.27497697121380055;-0.6070348666865474;0.622;0.023601302104140187
15:59.8;0.14425517070991487;-0.2872827797844412;-0.6136170359778554;0.638;0.02542953342892038
15:59.8;0.14776559627009647;-0.29965166867726867;-0.6291260781396857;0.67;0.02785657502865259
15:59.9;0.15192964489250319;-0.31211194251641383;-0.6532407526680205;0.8;0.030976060219767797
15:59.9;0.15649581070442806;-0.32480771767097877;-0.6852019729612614;0.8;0.034829533760589546
15:59.9;0.16098975588739453;-0.3379583171392899;-0.7239230947337765;0.8;0.03938708248247286
15:59.9;0.16477394929893033;-0.3518019480753812;-0.7680946967535259;0.8420000000000001;0.044524756963100126
15:59.9;0.16712784799184238;-0.3665298088693427;-0.8162764598349129;0.893;0.05000292314945554
15:59.9;0.16734404316376628;-0.382220228332421;-0.8669855906768626;0.963;0.055454373709366706
15:59.9;0.1648301213399915;-0.3987831830432933;-0.918790613672436;1.038;0.06039346725967813
15:59.9;0.15919836931009132;-0.4159242333408306;-0.970408487686811;1.11;0.06425507370475594
15:59.9;0.15032408677993755;-0.4331352412408346;-1.0207924477476633;1.176;0.06646446957911348
15:59.9;0.13836147520892983;-0.4497172973836472;-1.0691914226317256;1.23;0.06652888454823579
16:00.0;0.12371949877408862;-0.4648371027412667;-1.1151613903114974;1.272;0.06413227736160183
16:00.0;0.10701176981242135;-0.47760893769109275;-1.1585166524494763;1.272;0.059211528569083065
16:00.0;0.0889988249338074;-0.4871834995752564;-1.1992241479024535;1.272;0.05199687080309656
16:00.0;0.07053546310672741;-0.49282290050214567;-1.23726127850288;1.2819999999999998;0.04300904743639592
16:00.0;0.05252478085452853;-0.4939517147154887;-1.272469142565257;1.298;0.03301383724841142
16:00.0;0.035874478861564564;-0.49018716911896854;-1.30443348185369;1.3319999999999999;0.02293873571384375
16:00.0;0.021452932628671408;-0.4813579908181537;-1.3324165056560848;1.369;0.013759253071541987
16:00.0;0.010044732901586502;-0.46751988532441274;-1.355350241454476;1.382;0.0063648770403561695
16:00.0;0.0023032731270634394;-0.4489682142620304;-1.371893199585563;1.386;0.0014186698501761972
16:00.0;-0.0013029452096933278;-0.426240086093084;-1.3805498677367776;1.4180000000000001;0.0007667124987872751
16:00.1;-0.0005479278255453839;-0.40009541818991545;-1.3798507904818222;1.5019999999999998;0.0003024955990295183
16:00.1;0.004501253479644464;-0.37147316964225036;-1.3685786966042461;1.5019999999999998;0.002288393455346267
16:00.1;0.013456593789944161;-0.3414305961538735;-1.346004495135766;1.5019999999999998;0.006184208015376035
16:00.1;0.025618247081504293;-0.31107743124262827;-1.3120843865005316;1.473;0.010456339643346177
16:00.1;0.04002855936703738;-0.281509226611542;-1.2675766330787488;1.413;0.014283571673915576
16:00.1;0.05556801511481529;-0.2537386636506774;-1.2140534658717272;1.321;0.017117855086535242
16:00.1;0.07107632440709315;-0.22862887989784036;-1.153800496972126;1.198;0.018749373959422094
16:00.1;0.08547295027313173;-0.2068391417378273;-1.0896149371431272;1.074;0.019263467742509508
16:00.1;0.0978544271553651;-0.18879264239915847;-1.0245344880891563;0.977;0.018927450811723083
16:00.1;0.107558222539474;-0.17467092802589518;-0.961542560767759;0.907;0.018064783309376
16:00.2;0.11419448017968525;-0.16443273704820038;-0.9032962694661058;0.7959999999999999;0.01696147491524778
16:00.2;0.11765139105689565;-0.1578498011276617;-0.8519149593092733;0.7959999999999999;0.015821124564161154
16:00.2;0.118079234141626;-0.15455137760712676;-0.8088543441527523;0.7959999999999999;0.014761032298974049
16:00.2;0.11585670459742112;-0.15407186721034355;-0.7748731449030887;0.787;0.013831686178464697
16:00.2;0.11154222970685136;-0.15589822502852724;-0.7500772165466252;0.78;0.013043269456990362
16:00.2;0.10581237171287974;-0.1595150829057411;-0.734012623236899;0.772;0.012389156290175535
16:00.2;0.09939009318752892;-0.16444616602883133;-0.7257802784432337;0.7609999999999999;0.011862384950687293
16:00.2;0.09296835470789801;-0.17029038792864906;-0.7241538482047309;0.754;0.011464526510208854
