time,gFx,gFy,gFz,acc
57:50.2,-0.416,-0.21,-1.604,1.67
57:50.2,-0.35,-0.198,-1.601,1.651
57:50.2,-0.25,-0.296,-1.463,1.513
57:50.2,-0.186,-0.421,-1.259,1.34
57:50.2,-0.142,-0.512,-1.082,1.205
57:50.2,0.02,-0.612,-0.711,0.938
57:50.2,0.02,-0.612,-0.711,0.938
57:50.2,0.02,-0.612,-0.711,0.938
57:50.2,0.071,-0.573,-0.65,0.869
57:50.2,0.106,-0.539,-0.606,0.818
57:50.3,0.117,-0.515,-0.578,0.783
57:50.3,0.114,-0.475,-0.541,0.729
57:50.3,0.111,-0.424,-0.51,0.672
57:50.3,0.106,-0.385,-0.483,0.627
57:50.3,0.109,-0.349,-0.464,0.591
57:50.3,0.155,-0.245,-0.29,0.41
57:50.3,0.155,-0.245,-0.29,0.41
57:50.3,0.155,-0.245,-0.29,0.41
57:50.3,0.177,-0.208,-0.244,0.366
57:50.3,0.205,-0.179,-0.249,0.369
57:50.4,0.247,-0.164,-0.33,0.444
57:50.4,0.296,-0.172,-0.468,0.58
57:50.4,0.337,-0.193,-0.62,0.732
57:50.4,0.363,-0.214,-0.788,0.894
57:50.4,0.445,-0.32,-0.917,1.068
57:50.4,0.257,-0.684,-1.133,1.348
57:50.4,0.257,-0.684,-1.133,1.348
57:50.4,0.257,-0.684,-1.133,1.348
57:50.4,0.054,-0.577,-1.28,1.405
57:50.4,-0.004,-0.588,-1.399,1.518
57:50.5,-0.023,-0.604,-1.385,1.511
57:50.5,0.007,-0.527,-1.267,1.372
57:50.5,0.118,-0.471,-1.176,1.272
57:50.5,0.258,-0.457,-1.176,1.288
57:50.5,0.331,-0.44,-1.237,1.354
57:50.5,0.12,-0.225,-1.322,1.346
57:50.5,0.12,-0.225,-1.322,1.346
57:50.5,0.12,-0.225,-1.322,1.346
57:50.5,0.007,-0.157,-1.265,1.275
57:50.5,-0.101,-0.087,-1.168,1.176
57:50.6,-0.187,-0.037,-1.04,1.057
57:50.6,-0.246,0,-0.905,0.938
57:50.6,-0.29,0.02,-0.793,0.845
57:50.6,-0.309,0.015,-0.679,0.746
57:50.6,-0.296,0.005,-0.592,0.662
57:50.6,-0.189,-0.092,-0.517,0.558
57:50.6,-0.189,-0.092,-0.517,0.558
57:50.6,-0.189,-0.092,-0.517,0.558
57:50.6,-0.165,-0.118,-0.53,0.567
57:50.7,-0.16,-0.128,-0.578,0.613
57:50.7,-0.163,-0.131,-0.649,0.682
57:50.7,-0.164,-0.14,-0.73,0.761
57:50.7,-0.148,-0.136,-0.824,0.848
57:50.7,-0.138,-0.107,-0.911,0.928
57:50.7,-0.158,-0.064,-0.956,0.971
57:50.7,-0.33,0.024,-0.907,0.965
57:50.7,-0.33,0.024,-0.907,0.965
57:50.7,-0.33,0.024,-0.907,0.965
57:50.7,-0.259,0.053,-0.824,0.865
57:50.8,-0.196,-0.016,-0.735,0.761
57:50.8,-0.158,-0.096,-0.68,0.705
57:50.8,-0.115,-0.101,-0.762,0.777
57:50.8,-0.036,0.018,-1.072,1.073
57:50.8,-0.025,0.047,-1.491,1.492
57:50.8,-0.225,-0.187,-1.952,1.974
57:50.8,-0.426,-0.017,-2.375,2.413
57:50.8,-0.426,-0.017,-2.375,2.413
57:50.8,-0.426,-0.017,-2.375,2.413
57:50.8,-0.45,0.005,-2.336,2.379
57:50.9,-0.464,-0.052,-2.121,2.172
57:50.9,-0.451,-0.22,-1.823,1.891
57:50.9,-0.425,-0.47,-1.486,1.615
57:50.9,-0.393,-0.656,-1.122,1.358
57:50.9,-0.303,-0.805,-0.813,1.184
57:50.9,-0.155,-0.92,-0.61,1.115
57:50.9,0.341,-0.951,-0.485,1.121
57:50.9,0.341,-0.951,-0.485,1.121
57:50.9,0.341,-0.951,-0.485,1.121
57:50.9,0.472,-0.877,-0.453,1.094
57:51.0,0.571,-0.79,-0.42,1.061
57:51.0,0.647,-0.723,-0.365,1.037
57:51.0,0.679,-0.677,-0.269,0.996
57:51.0,0.655,-0.654,-0.187,0.944
57:51.0,0.636,-0.689,-0.195,0.958
57:51.0,0.632,-0.787,-0.285,1.049
57:51.0,0.257,-0.128,-0.605,0.67
57:51.0,0.257,-0.128,-0.605,0.67
57:51.0,0.257,-0.128,-0.605,0.67
57:51.0,0.064,0.069,-0.796,0.802
57:51.1,-0.092,0.121,-1.021,1.032
57:51.1,-0.203,0.139,-1.185,1.21
57:51.1,-0.199,0.102,-1.208,1.229
57:51.1,-0.12,-0.007,-1.274,1.28
57:51.1,0.017,-0.115,-1.304,1.309
57:51.1,0.19,-0.3,-1.25,1.299
57:51.1,-0.069,-0.66,-1.015,1.213
57:51.1,-0.069,-0.66,-1.015,1.213
57:51.1,-0.069,-0.66,-1.015,1.213
57:51.1,-0.269,-0.55,-0.94,1.122
57:51.2,-0.36,-0.477,-0.998,1.163
57:51.2,-0.361,-0.521,-1.086,1.257
57:51.2,-0.355,-0.517,-1.153,1.313
57:51.2,-0.344,-0.442,-1.11,1.243
57:51.2,-0.313,-0.409,-1.037,1.158
57:51.2,-0.295,-0.375,-0.926,1.042
57:51.2,-0.339,-0.245,-0.619,0.747
57:51.2,-0.339,-0.245,-0.619,0.747
57:51.2,-0.339,-0.245,-0.619,0.747
57:51.2,-0.394,-0.207,-0.573,0.726
57:51.3,-0.452,-0.145,-0.569,0.741
57:51.3,-0.498,-0.091,-0.549,0.747
57:51.3,-0.488,-0.078,-0.552,0.741
57:51.3,-0.453,-0.061,-0.578,0.737
57:51.3,-0.404,-0.042,-0.612,0.735
57:51.3,-0.345,-0.05,-0.693,0.776
57:51.3,-0.271,-0.01,-1.085,1.118
57:51.3,-0.271,-0.01,-1.085,1.118
57:51.3,-0.271,-0.01,-1.085,1.118
57:51.3,-0.271,-0.01,-1.085,1.118
57:51.4,-0.376,0.014,-1.077,1.141
57:51.4,-0.462,0.087,-1.118,1.213
57:51.4,-0.461,-0.031,-1.164,1.252
57:51.4,-0.388,-0.198,-0.934,1.031
57:51.4,-0.199,-0.327,-0.592,0.705
57:51.4,0.075,-0.551,-0.319,0.641
57:51.4,-0.046,-0.824,-1.193,1.451
57:51.4,-0.046,-0.824,-1.193,1.451
57:51.4,-0.046,-0.824,-1.193,1.451
57:51.4,-0.257,-0.682,-1.607,1.765
57:51.5,-0.411,-0.621,-1.919,2.058
57:51.5,-0.598,-0.47,-2.114,2.247
57:51.5,-0.814,-0.25,-2.142,2.305
57:51.5,-0.911,-0.2,-2.078,2.278
57:51.5,-0.817,-0.435,-1.885,2.1
57:51.5,-0.627,-0.685,-1.576,1.829
57:51.5,-0.005,-0.884,-0.748,1.158
57:51.5,-0.005,-0.884,-0.748,1.158
57:51.5,-0.005,-0.884,-0.748,1.158
57:51.5,0.175,-0.897,-0.682,1.14
57:51.6,0.331,-0.885,-0.646,1.145
57:51.6,0.47,-0.88,-0.639,1.185
57:51.6,0.591,-0.862,-0.636,1.223
57:51.6,0.686,-0.83,-0.617,1.241
57:51.6,0.734,-0.793,-0.58,1.226
57:51.6,0.748,-0.751,-0.532,1.186
57:51.6,0.542,-0.602,-0.533,0.97
57:51.6,0.542,-0.602,-0.533,0.97
57:51.6,0.542,-0.602,-0.533,0.97
57:51.6,0.484,-0.564,-0.554,0.927
57:51.7,0.443,-0.525,-0.62,0.925
57:51.7,0.401,-0.482,-0.685,0.929
57:51.7,0.357,-0.41,-0.758,0.933
57:51.7,0.294,-0.331,-0.898,1.001
57:51.7,0.219,-0.264,-1.092,1.145
57:51.7,0.137,-0.205,-1.317,1.34
57:51.7,0.121,-0.539,-1.41,1.514
57:51.7,0.121,-0.539,-1.41,1.514
57:51.7,0.121,-0.539,-1.41,1.514
57:51.7,0.107,-0.654,-1.324,1.481
57:51.8,-0.054,-0.685,-1.178,1.364
57:51.8,-0.286,-0.7,-1.134,1.363
57:51.8,-0.515,-0.59,-1.154,1.395
57:51.8,-0.589,-0.416,-1.118,1.33
57:51.8,-0.422,-0.305,-1.112,1.228
57:51.8,-0.101,-0.256,-1.145,1.178
57:51.8,0.452,-0.233,-1.268,1.366
57:51.8,0.452,-0.233,-1.268,1.366
57:51.8,0.452,-0.233,-1.268,1.366
57:51.8,0.261,-0.124,-1.315,1.346
57:51.9,0.035,-0.011,-1.259,1.26
57:51.9,-0.121,0.038,-1.062,1.07
57:51.9,-0.232,0.062,-0.676,0.717
57:51.9,-0.311,0.081,-0.164,0.361
57:51.9,-0.396,0.076,0.288,0.496
57:51.9,-0.468,0.07,0.567,0.739
57:51.9,-0.39,0.136,0.478,0.632
57:51.9,-0.39,0.136,0.478,0.632
57:51.9,-0.39,0.136,0.478,0.632
57:51.9,-0.387,0.154,0.243,0.482
57:52.0,-0.426,0.148,0.022,0.452
57:52.0,-0.499,0.142,-0.117,0.532
57:52.0,-0.584,0.083,-0.164,0.612
57:52.0,-0.675,0.091,-0.251,0.726
57:52.0,-0.713,0.142,-0.477,0.87
57:52.0,-0.695,0.161,-0.843,1.104
57:52.0,-0.94,0.087,-2.257,2.446
57:52.0,-0.94,0.087,-2.257,2.446
57:52.0,-0.94,0.087,-2.257,2.446
57:52.0,-1.049,0.042,-2.348,2.572
57:52.1,-0.868,-0.209,-2.102,2.284
57:52.1,-0.529,-0.476,-1.642,1.79
57:52.1,-0.22,-0.694,-1.195,1.399
57:52.1,-0.122,-0.661,-1.078,1.27
57:52.1,-0.152,-0.456,-1.28,1.367
57:52.1,-0.221,-0.281,-1.706,1.743
57:52.1,-0.211,-0.159,-2.576,2.59
57:52.1,-0.211,-0.159,-2.576,2.59
57:52.1,-0.211,-0.159,-2.576,2.59
57:52.1,0.1,-0.352,-2.388,2.416
57:52.2,0.391,-0.509,-2.027,2.126
57:52.2,0.564,-0.595,-1.616,1.812
57:52.2,0.655,-0.662,-1.261,1.568
57:52.2,0.682,-0.689,-0.972,1.373
57:52.2,0.7,-0.712,-0.744,1.245
57:52.2,0.724,-0.74,-0.545,1.17
57:52.2,0.811,-0.823,-0.343,1.205
57:52.2,0.811,-0.823,-0.343,1.205
57:52.2,0.811,-0.823,-0.343,1.205
57:52.2,0.846,-0.857,-0.408,1.271
57:52.3,0.871,-0.871,-0.477,1.321
57:52.3,0.89,-0.871,-0.51,1.346
57:52.3,0.895,-0.863,-0.559,1.363
57:52.3,0.858,-0.839,-0.66,1.37
57:52.3,0.784,-0.784,-0.799,1.367
57:52.3,0.663,-0.707,-1.005,1.396
57:52.3,0.226,-0.326,-1.731,1.776
57:52.3,0.226,-0.326,-1.731,1.776
57:52.3,0.226,-0.326,-1.731,1.776
57:52.3,0.144,-0.207,-1.882,1.899
57:52.4,0.118,-0.08,-1.906,1.911
57:52.4,0.18,-0.121,-1.873,1.886
57:52.4,0.229,-0.195,-1.848,1.872
57:52.4,0.228,-0.266,-1.774,1.808
57:52.4,0.105,-0.317,-1.676,1.709
57:52.4,-0.15,-0.368,-1.594,1.643
57:52.4,-0.753,-0.017,-0.957,1.218
57:52.4,-0.753,-0.017,-0.957,1.218
57:52.4,-0.753,-0.017,-0.957,1.218
57:52.4,-0.605,-0.008,-0.876,1.065
57:52.5,-0.405,-0.02,-0.821,0.916
57:52.5,-0.174,-0.085,-0.767,0.791
57:52.5,-0.008,-0.146,-0.71,0.725
57:52.5,0.029,-0.165,-0.627,0.649
57:52.5,-0.015,-0.147,-0.477,0.499
57:52.5,-0.118,-0.097,-0.339,0.372
57:52.5,-0.317,0.145,-0.13,0.372
57:52.5,-0.317,0.145,-0.13,0.372
57:52.5,-0.317,0.145,-0.13,0.372
57:52.5,-0.348,0.209,-0.23,0.467
57:52.6,-0.375,0.229,-0.426,0.612
57:52.6,-0.382,0.218,-0.612,0.754
57:52.6,-0.369,0.2,-0.718,0.832
57:52.6,-0.371,0.21,-0.769,0.879
57:52.6,-0.331,0.183,-0.773,0.861
57:52.6,-0.226,0.163,-0.752,0.802
57:52.6,-0.097,0.247,-0.957,0.993
57:52.6,-0.182,0.313,-1.061,1.121
57:52.6,-0.182,0.313,-1.061,1.121
57:52.6,-0.182,0.313,-1.061,1.121
57:52.7,-0.276,0.358,-1.035,1.129
57:52.7,-0.469,0.466,-1.041,1.233
57:52.7,-0.595,0.386,-1.095,1.305
57:52.7,-0.527,0.227,-1.022,1.172
57:52.7,-0.365,0.096,-0.801,0.885
57:52.7,-0.164,-0.116,-0.467,0.508
57:52.7,0.766,-1.033,0.016,1.286
57:52.7,0.766,-1.033,0.016,1.286
57:52.7,0.766,-1.033,0.016,1.286
57:52.7,0.964,-1.387,-0.547,1.775
57:52.8,0.642,-1.211,-1.537,2.059
57:52.8,0.07,-0.799,-2.31,2.445
57:52.8,-0.384,-0.356,-2.98,3.026
57:52.8,-0.585,-0.068,-3.457,3.507
57:52.8,-0.537,-0.071,-3.599,3.64
57:52.8,-0.424,-0.088,-3.36,3.388
57:52.8,0.17,-0.374,-1.472,1.528
57:52.8,0.17,-0.374,-1.472,1.528
57:52.8,0.17,-0.374,-1.472,1.528
57:52.8,0.387,-0.454,-0.907,1.086
57:52.9,0.556,-0.519,-0.494,0.907
57:52.9,0.664,-0.574,-0.241,0.91
57:52.9,0.706,-0.587,-0.078,0.921
57:52.9,0.722,-0.584,0.012,0.929
57:52.9,0.723,-0.581,0.082,0.931
57:52.9,0.72,-0.597,0.136,0.945
57:52.9,0.619,-0.51,0.181,0.822
57:52.9,0.619,-0.51,0.181,0.822
57:52.9,0.619,-0.51,0.181,0.822
57:52.9,0.619,-0.51,0.181,0.822
57:53.0,0.614,-0.471,0.129,0.785
57:53.0,0.625,-0.439,0.029,0.764
57:53.0,0.641,-0.39,-0.1,0.757
57:53.0,0.69,-0.364,-0.261,0.823
57:53.0,0.754,-0.351,-0.48,0.96
57:53.0,0.798,-0.323,-0.722,1.124
57:53.0,0.589,-0.092,-1.772,1.87
57:53.0,0.589,-0.092,-1.772,1.87
57:53.0,0.589,-0.092,-1.772,1.87
57:53.0,0.577,-0.313,-1.895,2.005
57:53.1,0.628,-0.663,-1.828,2.043
57:53.1,0.585,-0.826,-1.706,1.984
57:53.1,0.576,-1.103,-1.545,1.984
57:53.1,0.325,-0.822,-1.588,1.817
57:53.1,0.042,-0.475,-1.707,1.772
57:53.1,-0.136,-0.158,-1.902,1.913
57:53.1,-0.021,0.39,-2.53,2.56
57:53.1,-0.021,0.39,-2.53,2.56
57:53.1,-0.021,0.39,-2.53,2.56
57:53.1,0.181,0.163,-2.363,2.376
57:53.2,0.234,-0.026,-2.022,2.036
57:53.2,0.213,-0.167,-1.664,1.686
57:53.2,0.152,-0.25,-1.324,1.356
57:53.2,0.034,-0.279,-1.002,1.041
57:53.2,-0.142,-0.235,-0.72,0.771
57:53.2,-0.315,-0.182,-0.504,0.622
57:53.2,-0.783,-0.053,-0.162,0.801
57:53.2,-0.783,-0.053,-0.162,0.801
57:53.2,-0.783,-0.053,-0.162,0.801
57:53.2,-0.783,-0.053,-0.162,0.801
57:53.3,-0.78,-0.036,-0.134,0.792
57:53.3,-0.697,-0.029,-0.065,0.701
57:53.3,-0.536,-0.017,0.042,0.538
57:53.3,-0.357,-0.004,0.155,0.389
57:53.3,-0.205,0.025,0.247,0.322
57:53.3,-0.108,0.075,0.253,0.285
57:53.3,-0.068,0.145,-0.143,0.215
57:53.3,-0.126,0.162,-0.363,0.417
57:53.3,-0.126,0.162,-0.363,0.417
57:53.3,-0.126,0.162,-0.363,0.417
57:53.4,-0.211,0.185,-0.565,0.631
57:53.4,-0.254,0.178,-0.697,0.763
57:53.4,-0.249,0.157,-0.804,0.856
57:53.4,-0.217,0.126,-0.953,0.985
57:53.4,-0.102,-0.063,-1.086,1.093
57:53.4,0.135,-0.427,-1.084,1.173
57:53.4,0.874,-1.281,-0.815,1.752
57:53.4,0.874,-1.281,-0.815,1.752
57:53.4,0.874,-1.281,-0.815,1.752
57:53.4,0.945,-1.39,-0.943,1.927
57:53.5,0.8,-1.266,-1.275,1.967
57:53.5,0.489,-1.014,-1.801,2.124
57:53.5,0.169,-0.651,-2.414,2.506
57:53.5,0.021,-0.388,-2.865,2.891
57:53.5,0.039,-0.287,-3.033,3.047
57:53.5,0.134,-0.313,-2.91,2.93
57:53.5,0.393,-0.519,-1.518,1.652
57:53.5,0.393,-0.519,-1.518,1.652
57:53.5,0.393,-0.519,-1.518,1.652
57:53.5,0.505,-0.577,-1.03,1.284
57:53.6,0.582,-0.625,-0.622,1.057
57:53.6,0.609,-0.658,-0.335,0.957
57:53.6,0.595,-0.668,-0.158,0.908
57:53.6,0.56,-0.661,-0.056,0.868
57:53.6,0.515,-0.644,-0.014,0.825
57:53.6,0.462,-0.608,0.017,0.764
57:53.6,0.398,-0.454,0.133,0.618
57:53.6,0.398,-0.454,0.133,0.618
57:53.6,0.398,-0.454,0.133,0.618
57:53.6,0.403,-0.402,0.154,0.59
57:53.7,0.404,-0.347,0.137,0.55
57:53.7,0.403,-0.295,0.07,0.504
57:53.7,0.401,-0.233,-0.03,0.465
57:53.7,0.434,-0.193,-0.13,0.492
57:53.7,0.493,-0.154,-0.244,0.571
57:53.7,0.575,-0.134,-0.431,0.731
57:53.7,0.854,-0.228,-1.316,1.585
57:53.7,0.854,-0.228,-1.316,1.585
57:53.7,0.854,-0.228,-1.316,1.585
57:53.7,1.021,-0.585,-1.563,1.956
57:53.8,1.164,-0.921,-1.673,2.237
57:53.8,1.128,-1.043,-1.631,2.241
57:53.8,0.936,-1.055,-1.69,2.201
57:53.8,0.586,-0.831,-1.845,2.107
57:53.8,0.174,-0.425,-1.978,2.031
57:53.8,-0.109,-0.171,-1.987,1.997
57:53.8,-0.083,-0.03,-1.844,1.846
57:53.8,-0.083,-0.03,-1.844,1.846
57:53.8,-0.083,-0.03,-1.844,1.846
57:53.8,0.046,-0.163,-1.71,1.718
57:53.9,0.097,-0.276,-1.578,1.605
57:53.9,0.077,-0.366,-1.428,1.476
57:53.9,0.034,-0.392,-1.267,1.327
57:53.9,-0.007,-0.336,-1.062,1.114
57:53.9,-0.037,-0.287,-0.828,0.877
57:53.9,-0.075,-0.256,-0.636,0.69
57:53.9,-0.386,-0.093,-0.208,0.448
57:53.9,-0.386,-0.093,-0.208,0.448
57:53.9,-0.386,-0.093,-0.208,0.448
57:53.9,-0.471,-0.048,-0.078,0.48
57:54.0,-0.508,-0.039,0.034,0.511
57:54.0,-0.499,-0.043,0.123,0.516
57:54.0,-0.468,-0.018,0.203,0.51
57:54.0,-0.39,0.006,0.237,0.456
57:54.0,-0.297,0.04,0.225,0.375
57:54.0,-0.18,0.055,0.126,0.226
57:54.0,-0.052,0.195,-0.467,0.509
57:54.0,-0.052,0.195,-0.467,0.509
57:54.0,-0.052,0.195,-0.467,0.509
57:54.0,-0.057,0.254,-0.706,0.752
57:54.1,-0.14,0.305,-1.001,1.056
57:54.1,-0.256,0.211,-1.309,1.35
57:54.1,-0.254,-0.143,-1.406,1.436
57:54.1,-0.204,-0.402,-1.264,1.342
57:54.1,-0.072,-0.692,-0.936,1.166
57:54.1,0.044,-1.024,-0.702,1.242
57:54.1,-0.532,-0.695,-1.845,2.042
57:54.1,-0.532,-0.695,-1.845,2.042
57:54.1,-0.532,-0.695,-1.845,2.042
57:54.1,-0.716,-0.432,-2.452,2.591
57:54.2,-0.701,-0.298,-2.834,2.935
57:54.2,-0.519,-0.375,-2.957,3.026
57:54.2,-0.324,-0.538,-2.781,2.851
57:54.2,-0.182,-0.662,-2.359,2.457
57:54.2,-0.042,-0.752,-1.878,2.023
57:54.2,0.101,-0.789,-1.396,1.607
57:54.2,0.428,-0.74,-0.409,0.948
57:54.2,0.428,-0.74,-0.409,0.948
57:54.2,0.428,-0.74,-0.409,0.948
57:54.2,0.47,-0.686,-0.3,0.884
57:54.3,0.511,-0.635,-0.26,0.856
57:54.3,0.555,-0.582,-0.248,0.842
57:54.3,0.594,-0.523,-0.245,0.828
57:54.3,0.615,-0.455,-0.234,0.8
57:54.3,0.618,-0.377,-0.244,0.764
57:54.3,0.609,-0.31,-0.271,0.735
57:54.3,0.421,-0.266,-0.286,0.574
57:54.3,0.421,-0.266,-0.286,0.574
57:54.3,0.421,-0.266,-0.286,0.574
57:54.3,0.335,-0.287,-0.237,0.501
57:54.4,0.24,-0.291,-0.189,0.422
57:54.4,0.162,-0.269,-0.169,0.357
57:54.4,0.118,-0.243,-0.196,0.334
57:54.4,0.118,-0.238,-0.243,0.36
57:54.4,0.178,-0.236,-0.308,0.427
57:54.4,0.281,-0.243,-0.457,0.589
57:54.4,0.496,-0.536,-1.208,1.412
57:54.4,0.496,-0.536,-1.208,1.412
57:54.4,0.496,-0.536,-1.208,1.412
57:54.4,0.64,-0.905,-1.31,1.716
57:54.5,0.662,-1.083,-1.276,1.8
57:54.5,0.55,-1.151,-1.276,1.804
57:54.5,0.357,-1.164,-1.314,1.791
57:54.5,-0.04,-0.715,-1.407,1.579
57:54.5,-0.33,-0.403,-1.557,1.642
57:54.5,-0.553,-0.052,-1.803,1.887
57:54.6,0.27,0.004,-2.45,2.465
57:54.6,0.27,0.004,-2.45,2.465
57:54.6,0.27,0.004,-2.45,2.465
57:54.6,0.27,0.004,-2.45,2.465
57:54.6,0.33,-0.071,-2.197,2.223
57:54.6,0.297,-0.122,-1.86,1.888
57:54.6,0.2,-0.128,-1.471,1.49
57:54.6,0.107,-0.134,-1.098,1.111
57:54.6,-0.006,-0.133,-0.758,0.77
57:54.6,-0.148,-0.114,-0.466,0.502
57:54.6,-0.363,0.023,-0.178,0.405
57:54.6,-0.363,0.023,-0.178,0.405
57:54.6,-0.363,0.023,-0.178,0.405
57:54.7,-0.363,0.023,-0.178,0.405
57:54.7,-0.297,0.028,-0.187,0.352
57:54.7,-0.251,0.054,-0.201,0.326
57:54.7,-0.22,0.091,-0.223,0.326
57:54.7,-0.205,0.129,-0.257,0.353
57:54.7,-0.212,0.17,-0.301,0.406
57:54.7,-0.235,0.21,-0.347,0.469
57:54.7,-0.365,0.266,-0.512,0.683
57:54.7,-0.365,0.266,-0.512,0.683
57:54.7,-0.365,0.266,-0.512,0.683
57:54.8,-0.401,0.242,-0.576,0.742
57:54.8,-0.414,0.218,-0.648,0.799
57:54.8,-0.405,0.172,-0.739,0.86
57:54.8,-0.409,0.131,-0.91,1.006
57:54.8,-0.367,0.007,-1.053,1.115
57:54.8,-0.263,-0.237,-1.114,1.169
57:54.8,-0.159,-0.392,-1.184,1.257
57:54.8,-0.038,-0.618,-1.333,1.47
57:54.8,-0.038,-0.618,-1.333,1.47
57:54.8,-0.038,-0.618,-1.333,1.47
57:54.8,-0.079,-0.574,-1.599,1.701
57:54.9,-0.069,-0.587,-1.872,1.963
57:54.9,-0.018,-0.589,-2.183,2.261
57:54.9,0.037,-0.572,-2.46,2.526
57:54.9,0.082,-0.544,-2.62,2.677
57:54.9,0.106,-0.546,-2.583,2.642
57:54.9,0.11,-0.547,-2.39,2.454
57:54.9,0.174,-0.745,-1.365,1.565
57:54.9,0.174,-0.745,-1.365,1.565
57:54.9,0.174,-0.745,-1.365,1.565
57:55.0,0.21,-0.791,-1.022,1.309
57:55.0,0.252,-0.807,-0.755,1.133
57:55.0,0.302,-0.803,-0.543,1.015
57:55.0,0.362,-0.791,-0.387,0.952
57:55.0,0.416,-0.771,-0.266,0.916
57:55.0,0.446,-0.735,-0.161,0.875
57:55.0,0.455,-0.695,-0.058,0.833
57:55.0,0.424,-0.526,0.189,0.702
57:55.0,0.424,-0.526,0.189,0.702
57:55.0,0.424,-0.526,0.189,0.702
57:55.1,0.411,-0.454,0.202,0.645
57:55.1,0.401,-0.39,0.132,0.575
57:55.1,0.395,-0.344,-0.001,0.524
57:55.1,0.39,-0.304,-0.185,0.528
57:55.1,0.381,-0.287,-0.395,0.619
57:55.1,0.337,-0.284,-0.615,0.757
57:55.1,0.243,-0.23,-0.84,0.904
57:55.2,0.474,-0.539,-1.487,1.651
57:55.2,0.474,-0.539,-1.487,1.651
57:55.2,0.474,-0.539,-1.487,1.651
57:55.2,0.474,-0.539,-1.487,1.651
57:55.2,0.606,-0.559,-1.412,1.635
57:55.2,0.751,-0.674,-1.287,1.635
57:55.2,0.865,-0.821,-1.252,1.729
57:55.2,0.816,-0.808,-1.242,1.692
57:55.2,0.607,-0.676,-1.29,1.578
57:55.2,0.362,-0.57,-1.453,1.602
57:55.2,-0.745,0.101,-1.895,2.039
