Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:12.0;-0.03400619973550225;-0.3897023788808901;-0.9134705808298271;0.9990000000000001;0.012105583377286781
56:12.0;-0.03362266698114664;-0.389969959637923;-0.9135005732205819;0.9940000000000001;0.011977664299127265
56:12.1;-0.03307431848705816;-0.3900943486595399;-0.913721669228241;0.993;0.011788932668230221
56:12.1;-0.03235698896558888;-0.39004980770731285;-0.9141586157128915;0.992;0.011537447177259682
56:12.1;-0.03146968780022974;-0.3898171401915545;-0.9148260955656671;0.992;0.0112225593270416
56:12.1;-0.03041540995329737;-0.3893870905868395;-0.9157219693507725;0.992;0.010845232260208443
56:12.1;-0.029202163722637984;-0.38876329041456686;-0.9168227430629537;0.991;0.010408440377771475
56:12.1;-0.027844158024189318;-0.38796364101738035;-0.9180826600659976;0.995;0.009917607149114176
56:12.1;-0.026362816500755188;-0.3870198752984148;-0.9194370517814372;1.0;0.009380955514772407
56:12.1;-0.024787350822005148;-0.3859755499145877;-0.9208094623821984;1.002;0.008809670833941607
56:12.1;-0.023154753037829223;-0.38488256771777873;-0.9221209312222008;1.002;0.00821781338357235
56:12.1;-0.021508979601679374;-0.38379624067318635;-0.923299366924119;1.003;0.007621896760999732
56:12.2;-0.01989899454042389;-0.3827694867472024;-0.9242872475262667;1.006;0.007040044490824938
56:12.2;-0.01837553916798697;-0.38184740211678475;-0.9250463611426861;1.0;0.006490728301756348
56:12.2;-0.016987006931362902;-0.38106329716966525;-0.9255589038352858;1.0;0.005991258359352223
56:12.2;-0.015775265544422615;-0.3804365499855387;-0.9258253515109569;1.0;0.005556329365771619
56:12.2;-0.014772275267343222;-0.3799720651252283;-0.9258606324341168;0.997;0.005196903818989819
56:12.2;-0.01399789961670228;-0.3796610336973631;-0.9256903807345226;0.998;0.004919541758967458
56:12.2;-0.013458844672082299;-0.3794829178659423;-0.925348513679532;1.002;0.004726126523062248
56:12.2;-0.013148533585926873;-0.37940870516808844;-0.924876360971199;1.004;0.004613901200914237
