loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1607223493.541151,352,0,0,1607223491.99986,24.60207613707759,73.67955751303883,593.6865,1.586329,163.2650661346699,3.381234374695596,4.731996527488763,-9999,1607223492.639464,162.0033874511719,440.5086364746094,163.2419891357422,17.20145225524902,16.46606826782227,14.03416347503662,34363.929095875,-0.24609375,1.048583984375,0.0462493896484375,34363.414420875,1.380963206291199,-1.045222520828247,1.095537662506104,34363.798561875,7.891845703125,429.1005859375,69.06832885742188,34362.966114875,2.089492133635612,0.4630704052222654,-1.169703243109146,-0.1840771734714508,0.4643269181251526,1.127154946327209,-0.5900818109512329,0.3643994331359863,0.2637668251991272,2,-0.4352755198763802,-0.368620952764485,0.6382096183800238,0.5170517077788779,0.1744018644094467,0.9206348061561584,-0.3493076264858246,159.4817352294922,443.5108337402344,162.9200286865234,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,720,0.650444,0.6222875,1.935414,578.0892,0,0,1607223489.952987,34360.348902,0,-1.157349,94.88364,0,1682321854,1,1,0.35,-120,-120,1
1607223494.542731,353,0,0,1607223493.999856,24.60205642179823,73.67957166843367,593.3975,1.472814,150.1113492451136,3.379245926678825,4.733416736334696,-9999,1607223493.641211,172.6992492675781,445.1708984375,160.6481323242188,22.27944946289062,21.54406547546387,14.03983879089355,34364.93089675,0.0668182373046875,0.7423248291015625,-0.2866058349609375,34364.41622275001,0.5497129559516907,-1.441290497779846,0.56427401304245,34364.79998175,7.290069580078125,431.17138671875,64.39413452148438,34363.967915875,2.017138569600848,0.4231413359625063,-1.180653867265389,0.1892481744289398,0.6116304397583008,0.8690159916877747,-0.6624867916107178,0.3196672201156616,0.4418548345565796,2,-0.4377107188623088,-0.3674516004839611,0.6248964336769123,0.5318769675517556,0.1561696529388428,0.9248548746109009,-0.3467772901058197,171.1447448730469,445.8539733886719,165.7037048339844,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,720,0.650444,0.6222875,1.935414,578.0892,0,0,1607223489.952987,34361.414791,0,-1.122986,94.88323,0,1682321854,1,1,0.35,-120,-120,1
1607223495.544586,354,0,0,1607223493.999856,24.60205642179823,73.67957166843367,593.3975,1.472814,150.1113492451136,3.379245926678825,4.733416736334696,-9999,1607223494.643073,177.1441802978516,449.3855285644531,154.4087982177734,25.40492630004883,24.66954231262207,14.04049587249756,34365.93269816667,0.012176513671875,0.6632080078125,-0.005828857421875,34365.41802316667,-0.2861143052577972,-1.541409969329834,-0.2861308157444,34365.80148916667,-20.25491333007812,432.6588745117188,96.13932800292969,34364.96971775001,1.855642799726656,0.2387692417289824,-1.238414729238118,1.590987086296082,0.78152996301651,1.395037770271301,-0.2679212987422943,0.1619099378585815,0.3339451849460602,2,-0.4231342136760384,-0.403036251961511,0.6056431550930295,0.5401071479360458,0.07717116177082062,0.945267915725708,-0.3170384466648102,176.4457244873047,447.1191711425781,158.2678833007812,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,725,0.6506224,0.6232362,1.936173,581.8109,0,0,1607223492.517339,34362.480649,0,-1.115051,94.88315,0,1682321854,1,1,0.35,-120,-120,1
1607223496.546322,355,0,0,1607223495.999851,24.60202723831182,73.67957476960369,593.2072,1.541009,163.2037415042621,3.375598123073769,4.736018828540453,-9999,1607223495.644927,148.7771759033203,455.4493103027344,187.1751403808594,22.49131011962891,21.75592613220215,14.03964233398438,34366.934500125,-0.1908111572265625,0.934661865234375,-0.1048126220703125,34366.41982512501,-0.5093583464622498,-1.065033555030823,-1.483414769172668,34366.802943125,-9.719131469726562,426.5628662109375,92.66773986816406,34365.97151816667,1.858620467743781,0.2003301639928555,-1.350087363986457,0.8595999479293823,0.3246500492095947,0.8953323364257812,0.01257332786917686,-0.1927988529205322,-0.04891547560691833,2,-0.4346235021287116,-0.4514764923136965,0.5849568889302353,0.5148754226017913,0.04356372356414795,0.9757424592971802,-0.2145427763462067,147.5142517089844,452.2249450683594,191.2508392333984,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,725,0.6506224,0.6232362,1.936173,581.8109,0,0,1607223492.517339,34363.546484,0,-1.109802,94.88309,0,1682321854,1,1,0.35,-120,-120,1
1607223497.548006,356,0,0,1607223495.999851,24.60202723831182,73.67957476960369,593.2072,1.541009,163.2037415042621,3.375598123073769,4.736018828540453,-9999,1607223496.646707,161.4780731201172,450.044677734375,179.8152618408203,22.85731506347656,22.1219310760498,14.04530334472656,34367.93630116667,-0.307708740234375,1.385147094726562,-0.2479705810546875,34367.42162616667,-1.572246909141541,-0.3969308435916901,-1.906380414962769,34367.80439016667,-15.26487731933594,431.6422729492188,90.61602783203125,34366.97332012501,1.730055023113616,-0.05386886992941932,-1.351928013325711,1.332540154457092,-0.05802509561181068,0.5510438084602356,-0.1326727569103241,-0.3941124677658081,0.08505100011825562,2,-0.3896708680300769,-0.4896440667233933,0.6044610821483942,0.4929829999147908,-0.01169065292924643,0.9761437773704529,-0.2168105989694595,161.2713165283203,446.2988891601562,185.1507568359375,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,725,0.6506224,0.6232362,1.936173,581.8109,0,0,1607223492.517339,34364.612312,0,-1.109802,94.88309,0,1682321854,1,1,0.35,-120,-120,1
1607223498.551346,357,0,0,1607223497.999846,24.60200230259591,73.67957763798923,593.2426,1.44019,166.69112828791,3.390942216570727,4.725044752874542,-9999,1607223497.648781,165.4542083740234,446.9306030273438,183.3852844238281,19.03555870056152,18.30017471313477,14.04251956939697,34368.93810341667,-0.0438690185546875,1.250900268554688,-0.43133544921875,34368.42342841667,-0.153541624546051,0.7093494534492493,-1.607525587081909,34368.80594841667,-22.6458740234375,426.1006774902344,106.6498870849609,34367.97512116667,1.743385395837704,0.01986172120970568,-1.42611632621494,1.314566731452942,1.730543375015259,0.5889732241630554,-0.3104805946350098,-0.04161512851715088,0.4476293325424194,2,-0.4266947813474615,-0.495840641378658,0.574727292626993,0.4916931402227894,0.002863388974219561,0.9895520806312561,-0.1441472470760345,161.6070098876953,443.352783203125,185.5423889160156,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,730,0.6506253,0.6241739,1.935412,585.9348,0,0,1607223495.082865,34365.678181,0,-1.13623,94.88339,0,1682321854,1,1,0.35,-120,-120,1
1607223499.55186,358,0,0,1607223497.999846,24.60200230259591,73.67957763798923,593.2426,1.44019,166.69112828791,3.390942216570727,4.725044752874542,-9999,1607223498.650261,161.2353820800781,445.9374389648438,196.7627868652344,20.46807861328125,19.73269462585449,14.03822898864746,34369.93990554167,0.2498016357421875,0.44281005859375,-0.6084747314453125,34369.42523054167,-2.382221698760986,5.448606014251709,-1.604726076126099,34369.80756054167,-23.46588134765625,425.2481079101562,114.5512847900391,34368.97692341667,1.500485224295218,-0.2922104977681177,-1.490402153547606,1.793009042739868,2.023920297622681,1.011881709098816,-0.4338966608047485,0.01796996593475342,0.5956883430480957,2,-0.4178218712285011,-0.5356981600091372,0.5679823022737246,0.4645950904845051,-0.0231346134096384,0.9967701435089111,-0.07690472900867462,157.6251678466797,441.1576232910156,203.0309295654297,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,730,0.6506253,0.6241739,1.935412,585.9348,0,0,1607223495.082865,34366.744102,0,-1.170532,94.88377,0,1682321854,1,1,0.35,-120,-120,1
1607223500.553656,359,0,0,1607223499.999841,24.60197509711198,73.67957982675165,593.7426,1.318999,166.9544853863606,3.397053433333078,4.720653027269511,-9999,1607223499.652551,155.6584014892578,442.9292907714844,203.4594421386719,24.13197135925293,23.39658737182617,14.03136825561523,34370.94170704167,0.4035186767578125,0.7227935791015625,-0.4788970947265625,34370.42703204167,-4.352641105651855,-2.856168031692505,-2.007703304290771,34370.80913004167,-23.275634765625,424.4516906738281,119.8143463134766,34369.97872554167,0.07015096227951054,-1.765529012505356,-1.41524024539742,2.407443761825562,-0.2805066108703613,2.559270620346069,0.1445849388837814,0.00865638256072998,-0.5238912105560303,2,-0.3919388860929053,-0.6011435913557044,0.5187580494659664,0.4646507264782964,-0.1520007103681564,0.9879255294799805,0.02997941523790359,152.4376373291016,440.5062561035156,209.6977233886719,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,735,0.6510147,0.6251503,1.933142,589.4621,0,0,1607223497.646605,34367.809991,0,-1.170532,94.88378,0,1682321854,1,1,0.35,-120,-120,1
1607223501.555199,360,0,0,1607223499.999841,24.60197509711198,73.67957982675165,593.7426,1.318999,166.9544853863606,3.397053433333078,4.720653027269511,-9999,1607223500.653848,150.4996643066406,446.2811279296875,219.3161926269531,19.0744514465332,18.33906745910645,14.03195667266846,34371.94350825,0.0755615234375,0.734100341796875,-0.296630859375,34371.42883325,-2.524676084518433,-0.7959349751472473,-1.183437943458557,34371.81061425,-13.34259033203125,426.8696899414062,123.0387268066406,34370.98052704167,-0.2686615946215759,-2.089894019333907,-1.339887671261781,1.455084919929504,-0.3174389004707336,2.013427972793579,0.3470749258995056,-0.1227050423622131,-0.8854495286941528,2,-0.3996692713479492,-0.6301059052593789,0.479518795616017,0.4618363443271725,-0.1987137645483017,0.9734588265419006,0.113537959754467,144.2917633056641,440.7718200683594,220.1504211425781,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,735,0.6510147,0.6251503,1.933142,589.4621,0,0,1607223497.646605,34368.875879,0,-1.183777,94.88393,0,1682321854,1,1,0.35,-120,-120,1
1607223502.557268,361,0,0,1607223501.999838,24.60194542196533,73.67957583409476,592.9499,1.324315,181.9055088110886,3.395895545470794,4.72148604541414,-9999,1607223501.655919,169.1408386230469,436.0188293457031,200.8016510009766,19.22468185424805,18.48929786682129,14.03558921813965,34372.94531054167,-0.1068572998046875,1.182815551757812,0.4325408935546875,34372.43063554167,-0.4193834066390991,-1.42154586315155,0.4041061997413635,34372.81210654167,9.286636352539062,423.9920043945312,105.663818359375,34371.98232925,-0.584283328326043,-2.5113170606843,-1.28162457541896,0.9839770793914795,0.4226943254470825,1.179102301597595,-0.3507203161716461,0.1041722297668457,-0.9896471500396729,2,-0.3969472562994509,-0.67647451825674,0.4727646154224128,0.4016326481080925,-0.1680632680654526,0.9584803581237793,0.2303697913885117,161.0584411621094,434.7065734863281,209.9688415527344,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,735,0.6510147,0.6251503,1.933142,589.4621,0,0,1607223497.646605,34369.941822,0,-1.194336,94.88406,0,1682321854,1,1,0.35,-120,-120,1
1607223503.559192,362,0,0,1607223501.999838,24.60194542196533,73.67957583409476,592.9499,1.324315,181.9055088110886,3.395895545470794,4.72148604541414,-9999,1607223502.657489,170.8782958984375,435.689208984375,208.2589416503906,11.22890853881836,10.4935245513916,14.03915214538574,34373.94711375,-0.8450164794921875,1.378280639648438,2.5047607421875,34373.43243775,-0.01115944422781467,0.8386003971099854,0.8755610585212708,34373.81353775,-8.029129028320312,424.2824401855469,120.219482421875,34372.98413154167,0.01744868490842229,-2.218842168847214,-1.267029568377722,-0.9566279053688049,-0.4906240403652191,0.4478749632835388,-0.4599807560443878,0.553214430809021,0.05830548703670502,2,-0.2572319927508134,-0.7239540591738614,0.5331943347147061,0.3541553158301193,-0.2384750694036484,0.9542165398597717,0.1805555522441864,168.5750579833984,433.5778503417969,210.3575286865234,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,740,0.6515718,0.6261495,1.931628,593.1094,0,0,1607223500.211313,34371.007729,0,-1.19696,94.88408,0,1682321854,1,1,0.35,-120,-120,1
1607223504.560936,363,0,0,1607223503.999831,24.60191804487584,73.6795831672129,592.871,1.311168,169.5959158789854,3.393848062599853,4.722958009635071,-9999,1607223503.659225,155.929443359375,432.7106323242188,219.8288879394531,18.03848457336426,17.3031005859375,14.04212093353271,34374.948915375,0.5081939697265625,0.167022705078125,-0.12451171875,34374.43424037501,1.751281142234802,0.03056270256638527,1.19397234916687,34374.814887375,-17.05523681640625,426.5768127441406,128.8392791748047,34373.98593375,-0.1249515518867781,-2.277264658300694,-1.263818235313695,1.467243671417236,2.031690359115601,-0.9843122959136963,-0.6634854078292847,0.7952383160591125,0.3385076522827148,2,-0.2926657390723899,-0.7158400193274927,0.5142323819161314,0.3707896314144236,-0.2298557162284851,0.9532510638237,0.1961603313684464,154.6392822265625,428.2671813964844,225.2178649902344,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,740,0.6515718,0.6261495,1.931628,593.1094,0,0,1607223500.211313,34372.073624,0,-1.19696,94.88408,0,1682321854,1,1,0.35,-120,-120,1
1607223505.562403,364,0,0,1607223503.999831,24.60191804487584,73.6795831672129,592.871,1.311168,169.5959158789854,3.393848062599853,4.722958009635071,-9999,1607223504.660978,152.6237945556641,429.0101928710938,222.5286865234375,20.64463233947754,19.90924835205078,14.04646778106689,34375.950718,0.1992340087890625,0.28515625,-0.253265380859375,34375.436043,1.050620794296265,0.8472298383712769,0.6431621909141541,34375.816353,21.58201599121094,434.2457580566406,101.3258056640625,34374.98773537501,-0.04829385387882391,-2.236781189703112,-1.259511152947417,0.2006842941045761,-0.6007604598999023,1.513080358505249,-0.08939863741397858,0.1821075677871704,1.542473435401917,2,-0.2749216485258609,-0.7204399565109155,0.5210140313814086,0.3659625915237,-0.2408320754766464,0.9519407153129578,0.1892312914133072,154.8819427490234,431.7698059082031,228.4891967773438,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,745,0.6516176,0.6271099,1.930119,596.942,0,0,1607223502.77571,34373.139528,0,-1.210205,94.88423,0,1682321854,1,1,0.35,-120,-120,1
1607223506.5644,365,0,0,1607223505.999827,24.60189333854127,73.67960101333469,592.7411,1.503545,151.5923218878766,3.382875976376478,4.730823095534616,-9999,1607223505.66287,201.9453887939453,432.00341796875,208.0861511230469,317.9297790527344,317.1943969726562,14.05249500274658,34376.95251966667,-0.41705322265625,0.391754150390625,-0.18853759765625,34376.43784466667,2.031746387481689,0.7903394103050232,-0.2962993085384369,34376.81791966667,42.50979614257812,440.4750366210938,88.76315307617188,34375.989538,-0.3138980282396863,-2.978334335839583,-1.234983236140094,0.9020984172821045,-2.189139127731323,0.2422188371419907,0.2261073887348175,-0.7751515507698059,-0.5878963470458984,2,-0.1736465596661471,-0.7952512617250117,0.5595796320394653,0.1558621766362382,-0.05356102809309959,0.9441426992416382,0.3251554071903229,196.7776336669922,430.1229248046875,211.2703857421875,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,745,0.6516176,0.6271099,1.930119,596.942,0,0,1607223502.77571,34374.205381,0,-1.21814,94.88434,0,1682321854,1,1,0.35,-120,-120,1
1607223507.56597,366,0,0,1607223505.999827,24.60189333854127,73.67960101333469,592.7411,1.503545,151.5923218878766,3.382875976376478,4.730823095534616,-9999,1607223506.664671,173.260009765625,432.3000793457031,224.3111877441406,3.022401332855225,2.287017345428467,14.05530738830566,34377.95432166667,0.3788909912109375,1.873153686523438,-0.6177215576171875,34377.43964666667,1.788559794425964,6.753896713256836,0.2004526704549789,34377.81939566667,30.72633361816406,440.4992065429688,63.61822509765625,34376.99133966667,-0.3556610645468528,-2.684700826499177,-1.197077924666013,-0.3821257948875427,0.9122107625007629,-0.7694683074951172,0.1900505721569061,-0.629752516746521,-0.4272269010543823,2,-0.2679322030646204,-0.7694340441840755,0.5070467929716264,0.2812243936416121,-0.1610589176416397,0.9309762716293335,0.3276328146457672,173.6812744140625,434.9752807617188,225.21728515625,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,745,0.6516176,0.6271099,1.930119,596.942,0,0,1607223502.77571,34374.205381,0,-1.21814,94.88434,0,1682321854,1,1,0.35,-120,-120,1
1607223508.56787,367,0,0,1607223507.999823,24.60187765586719,73.67961507835082,592.8996,1.076362,142.6125170314405,3.369978311223174,4.74001932640303,-9999,1607223507.666396,164.5272979736328,432.66552734375,207.2814331054688,31.77084159851074,31.03545761108398,14.06666946411133,34378.95612516667,0.19903564453125,1.883270263671875,-0.5933380126953125,34378.44145016667,2.045585155487061,-0.1748253405094147,1.920237183570862,34378.82095316667,32.98484802246094,443.2696228027344,59.21873474121094,34377.99314266667,-0.2854395199684314,-2.091100271384503,-1.360032890990337,-1.444895029067993,-1.757028460502625,-2.633327007293701,0.3501011729240417,-0.1022763848304749,0.09860038012266159,2,-0.4077826153697504,-0.6210606089820419,0.483055318763188,0.4633084011496431,-0.1815220713615417,0.9778714776039124,0.1040058806538582,161.1490325927734,437.8613891601562,205.2837982177734,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,750,0.651664,0.6280139,1.927107,601.1116,0,0,1607223505.340335,34375.271174,0,-1.21814,94.88434,0,1682321854,1,1,0.35,-120,-120,1
1607223509.56978,368,0,0,1607223507.999823,24.60187765586719,73.67961507835082,592.8996,1.076362,142.6125170314405,3.369978311223174,4.74001932640303,-9999,1607223508.668408,166.220947265625,440.3754272460938,195.3381958007812,38.27239990234375,37.53701400756836,14.06459522247314,34379.957926875,-0.516448974609375,1.161422729492188,0.6126251220703125,34379.443251875,0.4926610887050629,0.4993874430656433,1.537046074867249,34379.822472875,27.565185546875,442.2216491699219,66.28668212890625,34378.99494516667,-0.5647663737523156,-2.390472907444273,-1.401701296770236,-0.5179966688156128,5.458736896514893,-0.9991146922111511,0.5949082970619202,1.318110942840576,-0.9675973653793335,2,-0.4252888315730585,-0.6169550348732112,0.4980467670473682,0.4364005349200989,-0.1148515567183495,0.9857374429702759,0.1230082139372826,182.7058410644531,444.9332275390625,182.5100860595703,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,750,0.651664,0.6280139,1.927107,601.1116,0,0,1607223505.340335,34376.336986,0,-1.207581,94.8842,0,1682321854,1,1,0.35,-120,-120,1
1607223510.571778,369,0,0,1607223510.000111,24.60184910725364,73.67962103701916,592.7277,1.359981,159.4580810711412,3.373696235546476,4.737373823443573,-9999,1607223509.670717,177.8822631835938,443.2448120117188,191.1808013916016,20.88645935058594,20.15107536315918,14.06493854522705,34380.95972925,-0.9452362060546875,1.480575561523438,0.309844970703125,34380.44505325001,0.02273061312735081,1.027222275733948,0.8680682778358459,34380.82393925,29.13925170898438,441.1939086914062,68.61192321777344,34379.996746875,2.234764283021779,0.325698613629427,-1.422406982634874,-4.543251991271973,-3.614791393280029,-1.874598860740662,-0.01390454918146133,0.5042908191680908,-0.2630802392959595,2,-0.3925595866393221,-0.5252245889351077,0.625660731694462,0.4225927715818794,0.04730600863695145,0.9890105128288269,-0.1400722116231918,189.8576965332031,443.4843139648438,181.1466369628906,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,755,0.6519061,0.6288598,1.924855,604.853,0,0,1607223507.905024,34377.402854,0,-1.207581,94.88419,0,1682321854,1,1,0.35,-120,-120,1
