time,gFx,gFy,gFz,acc
33:13.0,0.037,-0.212,-0.973,0.997
33:13.0,0.046,-0.199,-0.939,0.961
33:13.0,0.092,-0.193,-0.838,0.865
33:13.0,0.092,-0.193,-0.838,0.865
33:13.0,0.092,-0.193,-0.838,0.865
33:13.0,0.094,-0.195,-0.802,0.831
33:13.0,0.086,-0.201,-0.768,0.799
33:13.0,0.069,-0.211,-0.744,0.776
33:13.0,0.042,-0.225,-0.736,0.771
33:13.1,0.012,-0.239,-0.747,0.784
33:13.1,-0.015,-0.242,-0.773,0.81
33:13.1,-0.032,-0.236,-0.816,0.85
33:13.1,-0.012,-0.199,-0.895,0.917
33:13.1,-0.012,-0.199,-0.895,0.917
33:13.1,-0.012,-0.199,-0.895,0.917
33:13.1,0.01,-0.202,-0.9,0.922
33:13.1,0.022,-0.203,-0.895,0.918
33:13.1,0.025,-0.21,-0.884,0.909
33:13.1,0.022,-0.223,-0.867,0.895
33:13.2,0.018,-0.236,-0.844,0.877
33:13.2,0.01,-0.252,-0.815,0.853
33:13.2,0.004,-0.269,-0.788,0.833
33:13.2,0,-0.287,-0.769,0.821
33:13.2,-0.005,-0.313,-0.76,0.822
33:13.2,-0.005,-0.313,-0.76,0.822
33:13.2,-0.01,-0.321,-0.765,0.83
33:13.2,-0.014,-0.324,-0.781,0.846
33:13.2,-0.016,-0.321,-0.816,0.877
33:13.2,-0.012,-0.312,-0.869,0.923
33:13.3,-0.005,-0.299,-0.937,0.984
33:13.3,0.003,-0.287,-1.006,1.046
33:13.3,0.017,-0.275,-1.058,1.093
33:13.3,0.064,-0.255,-1.125,1.155
33:13.3,0.064,-0.255,-1.125,1.155
33:13.3,0.064,-0.255,-1.125,1.155
33:13.3,0.054,-0.258,-1.119,1.15
33:13.3,0.037,-0.274,-1.105,1.139
33:13.3,0.024,-0.291,-1.11,1.148
33:13.3,0.018,-0.288,-1.137,1.173
33:13.4,0.005,-0.27,-1.177,1.208
33:13.4,0.014,-0.272,-1.217,1.247
33:13.4,0.04,-0.296,-1.234,1.27
33:13.4,-0.048,-0.3,-1.199,1.237
33:13.4,-0.048,-0.3,-1.199,1.237
33:13.4,-0.048,-0.3,-1.199,1.237
33:13.4,-0.086,-0.325,-1.216,1.262
33:13.4,-0.11,-0.338,-1.214,1.265
33:13.4,-0.109,-0.341,-1.19,1.243
33:13.4,-0.095,-0.33,-1.145,1.195
33:13.5,-0.074,-0.31,-1.092,1.138
33:13.5,-0.046,-0.294,-1.047,1.088
33:13.5,-0.022,-0.285,-1.019,1.058
33:13.5,0.009,-0.234,-1.005,1.032
33:13.5,0.009,-0.234,-1.005,1.032
33:13.5,0.009,-0.234,-1.005,1.032
33:13.5,0.019,-0.219,-0.989,1.013
33:13.5,0.038,-0.214,-0.961,0.985
33:13.5,0.058,-0.216,-0.931,0.957
33:13.5,0.065,-0.221,-0.898,0.927
33:13.6,0.049,-0.234,-0.869,0.901
33:13.6,0.014,-0.243,-0.853,0.887
33:13.6,-0.016,-0.242,-0.842,0.876
33:13.6,0.023,-0.218,-0.825,0.854
33:13.6,0.023,-0.218,-0.825,0.854
33:13.6,0.023,-0.218,-0.825,0.854
33:13.6,0.037,-0.202,-0.819,0.844
33:13.6,0.046,-0.189,-0.821,0.844
33:13.6,0.043,-0.183,-0.817,0.838
33:13.6,0.034,-0.189,-0.803,0.826
33:13.7,0.022,-0.203,-0.78,0.806
33:13.7,0.003,-0.217,-0.758,0.788
33:13.7,-0.01,-0.233,-0.745,0.781
33:13.7,0.009,-0.241,-0.767,0.804
33:13.7,0.009,-0.241,-0.767,0.804
33:13.7,0.009,-0.241,-0.767,0.804
33:13.7,0.028,-0.233,-0.79,0.824
33:13.7,0.035,-0.228,-0.808,0.84
33:13.7,0.031,-0.232,-0.817,0.85
33:13.7,0.018,-0.247,-0.819,0.856
33:13.8,-0.002,-0.267,-0.824,0.866
33:13.8,-0.017,-0.284,-0.833,0.88
33:13.8,-0.028,-0.297,-0.852,0.903
33:13.8,-0.038,-0.306,-0.87,0.923
33:13.8,-0.053,-0.324,-0.906,0.964
33:13.8,-0.053,-0.324,-0.906,0.964
33:13.8,-0.054,-0.328,-0.924,0.982
33:13.8,-0.048,-0.326,-0.94,0.996
33:13.8,-0.038,-0.325,-0.961,1.015
33:13.8,-0.031,-0.32,-0.987,1.038
33:13.9,-0.026,-0.314,-1.023,1.07
33:13.9,-0.023,-0.317,-1.067,1.113
33:13.9,-0.018,-0.323,-1.112,1.158
33:13.9,-0.013,-0.327,-1.149,1.195
33:13.9,-0.001,-0.331,-1.188,1.233
33:13.9,-0.001,-0.331,-1.188,1.233
33:13.9,0.018,-0.359,-1.182,1.235
33:13.9,0.027,-0.389,-1.157,1.221
33:13.9,-0.005,-0.386,-1.144,1.207
33:13.9,-0.071,-0.362,-1.165,1.222
33:14.0,-0.122,-0.358,-1.218,1.275
33:14.0,-0.145,-0.358,-1.283,1.34
33:14.0,-0.139,-0.334,-1.329,1.377
33:14.0,0.022,-0.217,-1.237,1.256
33:14.0,0.022,-0.217,-1.237,1.256
33:14.0,0.022,-0.217,-1.237,1.256
33:14.0,0.072,-0.195,-1.177,1.195
33:14.0,0.109,-0.182,-1.126,1.146
33:14.0,0.123,-0.175,-1.08,1.101
33:14.0,0.114,-0.168,-1.037,1.057
33:14.1,0.103,-0.167,-0.997,1.016
33:14.1,0.091,-0.171,-0.962,0.981
33:14.1,0.081,-0.172,-0.922,0.941
33:14.1,0.107,-0.197,-0.807,0.838
33:14.1,0.107,-0.197,-0.807,0.838
33:14.1,0.107,-0.197,-0.807,0.838
33:14.1,0.116,-0.199,-0.781,0.814
33:14.1,0.115,-0.199,-0.757,0.791
33:14.1,0.097,-0.205,-0.726,0.761
33:14.1,0.054,-0.228,-0.695,0.733
33:14.2,-0.005,-0.253,-0.683,0.728
33:14.2,-0.065,-0.264,-0.706,0.757
33:14.2,-0.096,-0.261,-0.759,0.808
33:14.2,-0.099,-0.24,-0.828,0.868
33:14.2,-0.052,-0.188,-0.945,0.965
33:14.2,-0.052,-0.188,-0.945,0.965
33:14.2,-0.023,-0.185,-0.963,0.981
33:14.2,0.002,-0.175,-0.949,0.965
33:14.2,0.01,-0.186,-0.916,0.935
33:14.2,0.018,-0.206,-0.864,0.888
33:14.3,0.028,-0.223,-0.813,0.843
33:14.3,0.032,-0.225,-0.775,0.808
33:14.3,0.031,-0.229,-0.752,0.787
33:14.3,0.032,-0.239,-0.754,0.792
33:14.3,0.023,-0.26,-0.814,0.855
33:14.3,0.023,-0.26,-0.814,0.855
33:14.3,0.013,-0.263,-0.854,0.894
33:14.3,0.013,-0.268,-0.889,0.929
33:14.3,0.022,-0.273,-0.906,0.946
33:14.3,0.026,-0.274,-0.913,0.954
33:14.4,0.025,-0.276,-0.919,0.96
33:14.4,0.026,-0.272,-0.927,0.966
33:14.4,0.027,-0.269,-0.948,0.986
33:14.4,0.031,-0.263,-0.979,1.014
33:14.4,0.037,-0.237,-1.062,1.089
33:14.4,0.037,-0.237,-1.062,1.089
33:14.4,0.038,-0.225,-1.108,1.131
33:14.4,0.041,-0.212,-1.15,1.17
33:14.4,0.043,-0.199,-1.19,1.207
33:14.4,0.044,-0.19,-1.224,1.239
33:14.5,0.047,-0.207,-1.258,1.276
33:14.5,0.066,-0.237,-1.277,1.3
33:14.5,0.063,-0.255,-1.266,1.293
33:14.5,0.03,-0.253,-1.24,1.266
33:14.5,-0.021,-0.29,-1.201,1.236
33:14.5,-0.021,-0.29,-1.201,1.236
33:14.5,-0.035,-0.315,-1.184,1.226
33:14.5,-0.046,-0.32,-1.161,1.205
33:14.5,-0.058,-0.308,-1.144,1.186
33:14.5,-0.067,-0.27,-1.138,1.172
33:14.6,-0.065,-0.22,-1.146,1.169
33:14.6,-0.042,-0.175,-1.164,1.178
33:14.6,-0.004,-0.146,-1.178,1.187
33:14.6,0.037,-0.125,-1.182,1.189
33:14.6,0.068,-0.124,-1.118,1.127
33:14.6,0.068,-0.124,-1.118,1.127
33:14.6,0.05,-0.152,-1.05,1.062
33:14.6,0.017,-0.207,-0.975,0.997
33:14.6,-0.032,-0.266,-0.895,0.934
33:14.6,-0.089,-0.307,-0.814,0.875
33:14.7,-0.135,-0.328,-0.75,0.83
33:14.7,-0.155,-0.327,-0.713,0.8
33:14.7,-0.15,-0.31,-0.706,0.786
33:14.7,-0.118,-0.287,-0.735,0.798
33:14.7,-0.054,-0.233,-0.821,0.855
33:14.7,-0.054,-0.233,-0.821,0.855
33:14.7,-0.044,-0.216,-0.861,0.889
33:14.7,-0.048,-0.203,-0.886,0.91
33:14.7,-0.058,-0.194,-0.899,0.922
33:14.7,-0.07,-0.189,-0.896,0.918
33:14.8,-0.076,-0.186,-0.868,0.891
33:14.8,-0.082,-0.187,-0.822,0.847
33:14.8,-0.08,-0.193,-0.772,0.8
33:14.8,-0.039,-0.218,-0.691,0.726
33:14.8,-0.039,-0.218,-0.691,0.726
33:14.8,-0.039,-0.218,-0.691,0.726
33:14.8,-0.03,-0.225,-0.692,0.728
33:14.8,-0.027,-0.238,-0.704,0.744
33:14.8,-0.025,-0.258,-0.719,0.764
33:14.8,-0.027,-0.275,-0.739,0.789
33:14.9,-0.031,-0.297,-0.758,0.815
33:14.9,-0.041,-0.313,-0.77,0.832
33:14.9,-0.069,-0.314,-0.779,0.843
33:14.9,-0.086,-0.321,-0.795,0.862
33:14.9,-0.082,-0.331,-0.862,0.927
33:14.9,-0.082,-0.331,-0.862,0.927
33:14.9,-0.084,-0.317,-0.903,0.961
33:14.9,-0.084,-0.298,-0.952,1.001
33:14.9,-0.083,-0.272,-1.005,1.044
33:14.9,-0.082,-0.25,-1.053,1.085
33:15.0,-0.082,-0.233,-1.092,1.12
33:15.0,-0.077,-0.22,-1.118,1.142
33:15.0,-0.068,-0.214,-1.131,1.153
33:15.0,-0.054,-0.213,-1.134,1.155
33:15.0,-0.036,-0.236,-1.139,1.164
33:15.0,-0.036,-0.236,-1.139,1.164
33:15.0,-0.037,-0.249,-1.153,1.18
33:15.0,-0.029,-0.272,-1.174,1.205
33:15.0,-0.034,-0.297,-1.197,1.234
33:15.0,-0.071,-0.292,-1.218,1.255
33:15.1,-0.121,-0.267,-1.258,1.292
33:15.1,-0.143,-0.252,-1.307,1.339
33:15.1,-0.139,-0.232,-1.341,1.368
33:15.1,0.004,-0.17,-1.296,1.307
33:15.1,0.004,-0.17,-1.296,1.307
33:15.1,0.004,-0.17,-1.296,1.307
33:15.1,0.049,-0.169,-1.227,1.24
33:15.1,0.07,-0.174,-1.151,1.166
33:15.1,0.065,-0.176,-1.083,1.099
33:15.1,0.041,-0.174,-1.032,1.047
33:15.2,0.009,-0.166,-1.006,1.02
33:15.2,-0.023,-0.151,-0.998,1.01
33:15.2,-0.043,-0.134,-1.003,1.013
33:15.2,-0.037,-0.129,-1.003,1.012
33:15.2,0.013,-0.151,-0.964,0.976
33:15.2,0.013,-0.151,-0.964,0.976
33:15.2,0.03,-0.169,-0.91,0.926
33:15.2,0.038,-0.196,-0.849,0.872
33:15.2,0.038,-0.23,-0.794,0.828
33:15.2,0.03,-0.264,-0.746,0.792
33:15.3,0.015,-0.29,-0.705,0.762
33:15.3,-0.005,-0.307,-0.672,0.739
33:15.3,-0.026,-0.319,-0.653,0.727
33:15.3,-0.051,-0.316,-0.654,0.728
33:15.3,-0.082,-0.277,-0.727,0.782
33:15.3,-0.082,-0.277,-0.727,0.782
33:15.3,-0.084,-0.249,-0.788,0.831
33:15.3,-0.073,-0.221,-0.86,0.891
33:15.3,-0.047,-0.194,-0.928,0.949
33:15.3,-0.02,-0.171,-0.972,0.987
33:15.4,0.009,-0.157,-0.984,0.996
33:15.4,0.032,-0.156,-0.963,0.976
33:15.4,0.039,-0.164,-0.919,0.934
33:15.4,0.036,-0.178,-0.867,0.886
33:15.4,0.027,-0.213,-0.787,0.816
33:15.4,0.027,-0.213,-0.787,0.816
33:15.4,0.02,-0.217,-0.776,0.806
33:15.4,0.014,-0.218,-0.785,0.815
33:15.4,0.008,-0.225,-0.813,0.844
33:15.4,0,-0.229,-0.85,0.88
33:15.5,-0.019,-0.229,-0.89,0.919
33:15.5,-0.048,-0.232,-0.934,0.964
33:15.5,-0.07,-0.239,-0.977,1.008
33:15.5,-0.082,-0.241,-1.016,1.047
33:15.5,-0.077,-0.247,-1.071,1.102
33:15.5,-0.077,-0.247,-1.071,1.102
33:15.5,-0.065,-0.251,-1.073,1.104
33:15.5,-0.052,-0.255,-1.061,1.092
33:15.5,-0.045,-0.262,-1.045,1.078
33:15.5,-0.055,-0.266,-1.036,1.071
33:15.6,-0.071,-0.257,-1.044,1.078
33:15.6,-0.086,-0.239,-1.075,1.105
33:15.6,-0.079,-0.231,-1.127,1.153
33:15.6,-0.049,-0.249,-1.178,1.205
33:15.6,-0.087,-0.255,-1.208,1.238
33:15.6,-0.087,-0.255,-1.208,1.238
33:15.6,-0.154,-0.248,-1.208,1.243
33:15.6,-0.193,-0.262,-1.218,1.261
33:15.6,-0.195,-0.276,-1.233,1.278
33:15.6,-0.178,-0.264,-1.237,1.277
33:15.7,-0.158,-0.24,-1.219,1.252
33:15.7,-0.136,-0.218,-1.191,1.218
33:15.7,-0.117,-0.206,-1.171,1.195
33:15.7,-0.101,-0.194,-1.154,1.175
33:15.7,-0.07,-0.161,-1.112,1.126
33:15.7,-0.07,-0.161,-1.112,1.126
33:15.7,-0.059,-0.152,-1.083,1.095
33:15.7,-0.063,-0.155,-1.049,1.062
33:15.7,-0.077,-0.174,-1.007,1.025
33:15.7,-0.09,-0.2,-0.962,0.987
33:15.8,-0.1,-0.221,-0.914,0.946
33:15.8,-0.11,-0.234,-0.869,0.907
33:15.8,-0.119,-0.233,-0.834,0.874
33:15.8,-0.116,-0.219,-0.814,0.851
33:15.8,-0.086,-0.191,-0.816,0.842
33:15.8,-0.086,-0.191,-0.816,0.842
33:15.8,-0.058,-0.166,-0.819,0.838
33:15.8,-0.023,-0.137,-0.828,0.84
33:15.8,0.016,-0.123,-0.834,0.843
33:15.8,0.033,-0.119,-0.868,0.877
33:15.9,0.036,-0.142,-0.889,0.901
33:15.9,0.042,-0.178,-0.885,0.904
33:15.9,0.028,-0.181,-0.882,0.901
33:15.9,-0.006,-0.176,-0.87,0.888
33:15.9,-0.018,-0.183,-0.808,0.829
33:15.9,-0.018,-0.183,-0.808,0.829
