time,gFx,gFy,gFz
2020-12-10 13:18:36.6330,-0.105,-0.374,-0.753,0.847
2020-12-10 13:18:36.6650,-0.107,-0.357,-0.946,1.017
2020-12-10 13:18:36.6660,-0.107,-0.357,-0.946,1.017
2020-12-10 13:18:36.6660,-0.107,-0.357,-0.946,1.017
2020-12-10 13:18:36.6730,-0.111,-0.342,-1.016,1.078
2020-12-10 13:18:36.6830,-0.109,-0.332,-1.08,1.135
2020-12-10 13:18:36.6930,-0.094,-0.329,-1.132,1.183
2020-12-10 13:18:36.7030,-0.079,-0.325,-1.162,1.209
2020-12-10 13:18:36.7130,-0.07,-0.319,-1.171,1.216
2020-12-10 13:18:36.7230,-0.067,-0.314,-1.174,1.217
2020-12-10 13:18:36.7340,-0.07,-0.323,-1.176,1.222
2020-12-10 13:18:36.7700,-0.123,-0.371,-1.192,1.254
2020-12-10 13:18:36.7700,-0.123,-0.371,-1.192,1.254
2020-12-10 13:18:36.7700,-0.123,-0.371,-1.192,1.254
2020-12-10 13:18:36.7730,-0.164,-0.357,-1.207,1.269
2020-12-10 13:18:36.7830,-0.185,-0.355,-1.241,1.304
2020-12-10 13:18:36.7930,-0.199,-0.355,-1.285,1.348
2020-12-10 13:18:36.8030,-0.208,-0.342,-1.325,1.384
2020-12-10 13:18:36.8130,-0.212,-0.322,-1.345,1.399
2020-12-10 13:18:36.8230,-0.197,-0.299,-1.344,1.391
2020-12-10 13:18:36.8340,-0.171,-0.276,-1.321,1.36
2020-12-10 13:18:36.8680,-0.077,-0.226,-1.126,1.151
2020-12-10 13:18:36.8680,-0.077,-0.226,-1.126,1.151
2020-12-10 13:18:36.8680,-0.077,-0.226,-1.126,1.151
2020-12-10 13:18:36.8730,-0.05,-0.213,-1.046,1.069
2020-12-10 13:18:36.8830,-0.025,-0.202,-0.972,0.993
2020-12-10 13:18:36.8930,-0.005,-0.201,-0.904,0.926
2020-12-10 13:18:36.9040,0.005,-0.212,-0.84,0.866
2020-12-10 13:18:36.9130,0.003,-0.228,-0.783,0.816
2020-12-10 13:18:36.9230,-0.016,-0.242,-0.738,0.777
2020-12-10 13:18:36.9340,-0.056,-0.251,-0.711,0.756
2020-12-10 13:18:36.9650,-0.138,-0.258,-0.748,0.803
2020-12-10 13:18:36.9650,-0.138,-0.258,-0.748,0.803
2020-12-10 13:18:36.9660,-0.138,-0.258,-0.748,0.803
2020-12-10 13:18:36.9730,-0.121,-0.243,-0.794,0.839
2020-12-10 13:18:36.9840,-0.098,-0.222,-0.832,0.867
2020-12-10 13:18:36.9940,-0.068,-0.203,-0.852,0.878
2020-12-10 13:18:37.0040,-0.019,-0.184,-0.861,0.881
2020-12-10 13:18:37.0140,0.022,-0.167,-0.853,0.869
2020-12-10 13:18:37.0240,0.052,-0.157,-0.829,0.845
2020-12-10 13:18:37.0340,0.073,-0.161,-0.793,0.812
2020-12-10 13:18:37.0690,0.046,-0.229,-0.706,0.744
2020-12-10 13:18:37.0690,0.046,-0.229,-0.706,0.744
2020-12-10 13:18:37.0690,0.046,-0.229,-0.706,0.744
2020-12-10 13:18:37.0730,0.009,-0.258,-0.688,0.735
2020-12-10 13:18:37.0840,-0.025,-0.285,-0.683,0.74
2020-12-10 13:18:37.0940,-0.05,-0.307,-0.686,0.753
2020-12-10 13:18:37.1040,-0.074,-0.321,-0.698,0.772
2020-12-10 13:18:37.1140,-0.084,-0.333,-0.717,0.795
2020-12-10 13:18:37.1240,-0.077,-0.349,-0.736,0.818
2020-12-10 13:18:37.1340,-0.07,-0.362,-0.757,0.842
2020-12-10 13:18:37.1680,-0.041,-0.356,-0.835,0.909
2020-12-10 13:18:37.1680,-0.041,-0.356,-0.835,0.909
2020-12-10 13:18:37.1680,-0.041,-0.356,-0.835,0.909
2020-12-10 13:18:37.1740,-0.036,-0.353,-0.864,0.934
2020-12-10 13:18:37.1840,-0.033,-0.355,-0.896,0.964
2020-12-10 13:18:37.1940,-0.03,-0.363,-0.938,1.006
2020-12-10 13:18:37.2040,-0.034,-0.371,-0.982,1.05
2020-12-10 13:18:37.2140,-0.038,-0.375,-1.02,1.087
2020-12-10 13:18:37.2240,-0.036,-0.378,-1.049,1.116
2020-12-10 13:18:37.2350,-0.024,-0.383,-1.075,1.141
2020-12-10 13:18:37.2670,-0.013,-0.377,-1.162,1.222
2020-12-10 13:18:37.2670,-0.013,-0.377,-1.162,1.222
2020-12-10 13:18:37.2670,-0.013,-0.377,-1.162,1.222
2020-12-10 13:18:37.2740,-0.02,-0.38,-1.185,1.245
2020-12-10 13:18:37.2840,-0.029,-0.389,-1.212,1.273
2020-12-10 13:18:37.2950,-0.043,-0.405,-1.234,1.299
2020-12-10 13:18:37.3040,-0.052,-0.428,-1.241,1.314
2020-12-10 13:18:37.3140,-0.066,-0.439,-1.226,1.304
2020-12-10 13:18:37.3240,-0.092,-0.429,-1.208,1.285
2020-12-10 13:18:37.3350,-0.111,-0.416,-1.207,1.281
2020-12-10 13:18:37.3690,-0.004,-0.352,-1.281,1.328
2020-12-10 13:18:37.3690,-0.004,-0.352,-1.281,1.328
2020-12-10 13:18:37.3700,-0.004,-0.352,-1.281,1.328
2020-12-10 13:18:37.3740,0.033,-0.296,-1.276,1.31
2020-12-10 13:18:37.3840,0.075,-0.247,-1.246,1.272
2020-12-10 13:18:37.3940,0.117,-0.215,-1.202,1.227
2020-12-10 13:18:37.4040,0.14,-0.193,-1.134,1.159
2020-12-10 13:18:37.4140,0.153,-0.179,-1.042,1.068
2020-12-10 13:18:37.4240,0.153,-0.176,-0.948,0.976
2020-12-10 13:18:37.4350,0.148,-0.184,-0.871,0.902
2020-12-10 13:18:37.4670,0.052,-0.21,-0.775,0.805
2020-12-10 13:18:37.4670,0.052,-0.21,-0.775,0.805
2020-12-10 13:18:37.4680,0.052,-0.21,-0.775,0.805
2020-12-10 13:18:37.4750,0.026,-0.228,-0.763,0.797
2020-12-10 13:18:37.4840,0.006,-0.238,-0.75,0.787
2020-12-10 13:18:37.4950,-0.005,-0.237,-0.739,0.776
2020-12-10 13:18:37.5050,-0.008,-0.229,-0.736,0.771
2020-12-10 13:18:37.5140,0.002,-0.216,-0.744,0.775
2020-12-10 13:18:37.5250,0.012,-0.201,-0.76,0.786
2020-12-10 13:18:37.5350,0.014,-0.194,-0.784,0.808
2020-12-10 13:18:37.5690,-0.008,-0.185,-0.899,0.918
2020-12-10 13:18:37.5690,-0.008,-0.185,-0.899,0.918
2020-12-10 13:18:37.5690,-0.008,-0.185,-0.899,0.918
2020-12-10 13:18:37.5740,-0.014,-0.179,-0.932,0.949
2020-12-10 13:18:37.5840,-0.014,-0.171,-0.949,0.964
2020-12-10 13:18:37.5950,-0.007,-0.164,-0.946,0.96
2020-12-10 13:18:37.6050,0.007,-0.169,-0.929,0.944
2020-12-10 13:18:37.6150,0.018,-0.185,-0.899,0.918
2020-12-10 13:18:37.6250,0.026,-0.192,-0.861,0.883
2020-12-10 13:18:37.6350,0.033,-0.192,-0.822,0.845
2020-12-10 13:18:37.6680,0.036,-0.236,-0.763,0.799
2020-12-10 13:18:37.6680,0.036,-0.236,-0.763,0.799
2020-12-10 13:18:37.6680,0.036,-0.236,-0.763,0.799
2020-12-10 13:18:37.6740,0.016,-0.255,-0.759,0.801
2020-12-10 13:18:37.6850,-0.006,-0.271,-0.759,0.806
2020-12-10 13:18:37.6950,-0.02,-0.291,-0.762,0.816
2020-12-10 13:18:37.7050,-0.025,-0.312,-0.771,0.832
2020-12-10 13:18:37.7150,-0.032,-0.329,-0.784,0.851
2020-12-10 13:18:37.7250,-0.031,-0.332,-0.797,0.864
2020-12-10 13:18:37.7360,-0.023,-0.33,-0.823,0.887
2020-12-10 13:18:37.7670,0.019,-0.311,-1.025,1.071
2020-12-10 13:18:37.7670,0.019,-0.311,-1.025,1.071
2020-12-10 13:18:37.7680,0.019,-0.311,-1.025,1.071
2020-12-10 13:18:37.7750,0.017,-0.3,-1.112,1.152
2020-12-10 13:18:37.7850,0.003,-0.292,-1.174,1.21
2020-12-10 13:18:37.7950,-0.012,-0.291,-1.198,1.233
2020-12-10 13:18:37.8050,-0.017,-0.299,-1.186,1.223
2020-12-10 13:18:37.8150,-0.02,-0.31,-1.169,1.21
2020-12-10 13:18:37.8250,-0.019,-0.318,-1.168,1.211
2020-12-10 13:18:37.8360,-0.015,-0.332,-1.173,1.219
2020-12-10 13:18:37.8680,-0.033,-0.346,-1.205,1.254
2020-12-10 13:18:37.8690,-0.033,-0.346,-1.205,1.254
2020-12-10 13:18:37.8690,-0.033,-0.346,-1.205,1.254
2020-12-10 13:18:37.8750,-0.064,-0.334,-1.226,1.272
2020-12-10 13:18:37.8850,-0.095,-0.335,-1.263,1.31
2020-12-10 13:18:37.8960,-0.117,-0.312,-1.315,1.357
2020-12-10 13:18:37.9050,-0.119,-0.274,-1.376,1.408
2020-12-10 13:18:37.9150,-0.104,-0.23,-1.422,1.444
2020-12-10 13:18:37.9260,-0.077,-0.184,-1.433,1.447
2020-12-10 13:18:37.9360,-0.032,-0.149,-1.434,1.442
2020-12-10 13:18:37.9710,0.063,-0.072,-1.312,1.315
2020-12-10 13:18:37.9710,0.063,-0.072,-1.312,1.315
2020-12-10 13:18:37.9710,0.063,-0.072,-1.312,1.315
2020-12-10 13:18:37.9750,0.052,-0.062,-1.226,1.229
2020-12-10 13:18:37.9850,0.029,-0.07,-1.134,1.137
2020-12-10 13:18:37.9960,-0.001,-0.088,-1.045,1.049
2020-12-10 13:18:38.0050,-0.036,-0.105,-0.968,0.974
2020-12-10 13:18:38.0160,-0.078,-0.119,-0.905,0.916
2020-12-10 13:18:38.0260,-0.127,-0.136,-0.848,0.868
2020-12-10 13:18:38.0360,-0.162,-0.161,-0.795,0.827
2020-12-10 13:18:38.0710,-0.152,-0.213,-0.731,0.776
2020-12-10 13:18:38.0710,-0.152,-0.213,-0.731,0.776
2020-12-10 13:18:38.0710,-0.152,-0.213,-0.731,0.776
2020-12-10 13:18:38.0750,-0.12,-0.2,-0.741,0.777
2020-12-10 13:18:38.0850,-0.079,-0.179,-0.752,0.777
2020-12-10 13:18:38.0960,-0.033,-0.156,-0.752,0.769
2020-12-10 13:18:38.1060,0.014,-0.145,-0.735,0.749
2020-12-10 13:18:38.1160,0.05,-0.144,-0.712,0.728
2020-12-10 13:18:38.1260,0.07,-0.15,-0.678,0.698
2020-12-10 13:18:38.1360,0.073,-0.158,-0.637,0.66
2020-12-10 13:18:38.1710,0.045,-0.214,-0.563,0.604
2020-12-10 13:18:38.1710,0.045,-0.214,-0.563,0.604
2020-12-10 13:18:38.1710,0.045,-0.214,-0.563,0.604
2020-12-10 13:18:38.1750,0.034,-0.231,-0.559,0.606
2020-12-10 13:18:38.1860,0.023,-0.247,-0.557,0.61
2020-12-10 13:18:38.1960,0.018,-0.268,-0.556,0.617
2020-12-10 13:18:38.2060,0.009,-0.288,-0.557,0.627
2020-12-10 13:18:38.2160,0.003,-0.303,-0.56,0.637
2020-12-10 13:18:38.2260,0.005,-0.318,-0.57,0.653
2020-12-10 13:18:38.2370,0.004,-0.337,-0.59,0.679
2020-12-10 13:18:38.2670,-0.016,-0.369,-0.761,0.846
2020-12-10 13:18:38.2670,-0.016,-0.369,-0.761,0.846
2020-12-10 13:18:38.2670,-0.016,-0.369,-0.761,0.846
2020-12-10 13:18:38.2760,-0.011,-0.363,-0.865,0.938
2020-12-10 13:18:38.2860,-0.003,-0.357,-0.983,1.046
2020-12-10 13:18:38.2960,-0.001,-0.35,-1.09,1.145
2020-12-10 13:18:38.3060,0.017,-0.342,-1.177,1.226
2020-12-10 13:18:38.3160,0.049,-0.338,-1.251,1.297
2020-12-10 13:18:38.3270,0.061,-0.337,-1.3,1.344
2020-12-10 13:18:38.3370,0.058,-0.339,-1.308,1.352
2020-12-10 13:18:38.3720,0.043,-0.425,-1.188,1.262
2020-12-10 13:18:38.3720,0.043,-0.425,-1.188,1.262
2020-12-10 13:18:38.3720,0.043,-0.425,-1.188,1.262
2020-12-10 13:18:38.3760,0.032,-0.447,-1.173,1.256
2020-12-10 13:18:38.3860,0.015,-0.487,-1.168,1.266
2020-12-10 13:18:38.3960,-0.007,-0.521,-1.181,1.291
2020-12-10 13:18:38.4070,-0.062,-0.539,-1.202,1.319
2020-12-10 13:18:38.4170,-0.128,-0.538,-1.237,1.355
2020-12-10 13:18:38.4270,-0.174,-0.528,-1.301,1.415
2020-12-10 13:18:38.4370,-0.191,-0.488,-1.387,1.483
2020-12-10 13:18:38.4730,-0.078,-0.281,-1.502,1.53
2020-12-10 13:18:38.4730,-0.078,-0.281,-1.502,1.53
2020-12-10 13:18:38.4730,-0.078,-0.281,-1.502,1.53
2020-12-10 13:18:38.4760,0.006,-0.225,-1.458,1.475
2020-12-10 13:18:38.4860,0.077,-0.172,-1.374,1.387
2020-12-10 13:18:38.4970,0.128,-0.138,-1.27,1.284
2020-12-10 13:18:38.5070,0.157,-0.115,-1.16,1.176
2020-12-10 13:18:38.5160,0.168,-0.104,-1.056,1.074
2020-12-10 13:18:38.5270,0.173,-0.099,-0.963,0.983
2020-12-10 13:18:38.5370,0.171,-0.102,-0.888,0.91
2020-12-10 13:18:38.5700,0.14,-0.102,-0.734,0.754
2020-12-10 13:18:38.5700,0.14,-0.102,-0.734,0.754
2020-12-10 13:18:38.5700,0.14,-0.102,-0.734,0.754
2020-12-10 13:18:38.5760,0.132,-0.105,-0.697,0.717
2020-12-10 13:18:38.5860,0.123,-0.11,-0.668,0.688
2020-12-10 13:18:38.5970,0.113,-0.116,-0.649,0.669
2020-12-10 13:18:38.6070,0.099,-0.129,-0.641,0.661
2020-12-10 13:18:38.6170,0.086,-0.145,-0.643,0.665
2020-12-10 13:18:38.6270,0.066,-0.159,-0.659,0.681
2020-12-10 13:18:38.6370,0.044,-0.165,-0.689,0.71
2020-12-10 13:18:38.6710,0.005,-0.174,-0.799,0.818
2020-12-10 13:18:38.6710,0.005,-0.174,-0.799,0.818
2020-12-10 13:18:38.6710,0.005,-0.174,-0.799,0.818
2020-12-10 13:18:38.6760,0.001,-0.184,-0.821,0.841
2020-12-10 13:18:38.6870,0.005,-0.189,-0.839,0.86
2020-12-10 13:18:38.6970,0.011,-0.188,-0.861,0.881
2020-12-10 13:18:38.7070,0.016,-0.189,-0.878,0.898
2020-12-10 13:18:38.7170,0.018,-0.194,-0.881,0.902
2020-12-10 13:18:38.7270,0.015,-0.205,-0.865,0.889
2020-12-10 13:18:38.7370,0.002,-0.221,-0.827,0.856
2020-12-10 13:18:38.7720,-0.046,-0.287,-0.687,0.746
2020-12-10 13:18:38.7730,-0.046,-0.287,-0.687,0.746
2020-12-10 13:18:38.7730,-0.046,-0.287,-0.687,0.746
2020-12-10 13:18:38.7770,-0.055,-0.303,-0.658,0.726
2020-12-10 13:18:38.7870,-0.064,-0.321,-0.632,0.712
2020-12-10 13:18:38.7970,-0.07,-0.336,-0.618,0.707
2020-12-10 13:18:38.8070,-0.067,-0.344,-0.624,0.716
2020-12-10 13:18:38.8170,-0.055,-0.344,-0.653,0.74
2020-12-10 13:18:38.8270,-0.04,-0.342,-0.704,0.784
2020-12-10 13:18:38.8370,-0.023,-0.335,-0.77,0.84
2020-12-10 13:18:38.8700,0.009,-0.316,-0.964,1.015
2020-12-10 13:18:38.8700,0.009,-0.316,-0.964,1.015
2020-12-10 13:18:38.8710,0.009,-0.316,-0.964,1.015
2020-12-10 13:18:38.8770,0.024,-0.31,-1.026,1.072
2020-12-10 13:18:38.8870,0.027,-0.3,-1.087,1.128
2020-12-10 13:18:38.8970,0.019,-0.283,-1.156,1.19
2020-12-10 13:18:38.9070,0.021,-0.264,-1.235,1.263
2020-12-10 13:18:38.9170,0.034,-0.254,-1.315,1.34
2020-12-10 13:18:38.9280,0.045,-0.256,-1.383,1.407
2020-12-10 13:18:38.9380,0.04,-0.265,-1.438,1.463
2020-12-10 13:18:38.9740,-0.055,-0.299,-1.464,1.495
2020-12-10 13:18:38.9740,-0.055,-0.299,-1.464,1.495
2020-12-10 13:18:38.9740,-0.055,-0.299,-1.464,1.495
2020-12-10 13:18:38.9770,-0.078,-0.322,-1.457,1.494
2020-12-10 13:18:38.9870,-0.094,-0.319,-1.456,1.493
2020-12-10 13:18:38.9970,-0.094,-0.29,-1.469,1.5
2020-12-10 13:18:39.0070,-0.079,-0.25,-1.481,1.504
2020-12-10 13:18:39.0180,-0.052,-0.209,-1.47,1.486
2020-12-10 13:18:39.0280,-0.02,-0.177,-1.427,1.438
2020-12-10 13:18:39.0380,0.018,-0.152,-1.376,1.384
2020-12-10 13:18:39.0730,0.043,-0.126,-1.121,1.129
2020-12-10 13:18:39.0740,0.043,-0.126,-1.121,1.129
2020-12-10 13:18:39.0740,0.043,-0.126,-1.121,1.129
2020-12-10 13:18:39.0770,0.032,-0.138,-1.026,1.036
2020-12-10 13:18:39.0880,0.012,-0.149,-0.942,0.954
2020-12-10 13:18:39.0980,-0.013,-0.159,-0.87,0.885
2020-12-10 13:18:39.1080,-0.052,-0.169,-0.799,0.818
2020-12-10 13:18:39.1180,-0.095,-0.185,-0.739,0.768
2020-12-10 13:18:39.1280,-0.13,-0.207,-0.694,0.736
2020-12-10 13:18:39.1380,-0.155,-0.214,-0.672,0.722
2020-12-10 13:18:39.1730,-0.085,-0.188,-0.749,0.777
2020-12-10 13:18:39.1730,-0.085,-0.188,-0.749,0.777
2020-12-10 13:18:39.1730,-0.085,-0.188,-0.749,0.777
2020-12-10 13:18:39.1770,-0.033,-0.163,-0.76,0.778
2020-12-10 13:18:39.1880,0.035,-0.146,-0.766,0.781
2020-12-10 13:18:39.1980,0.094,-0.138,-0.77,0.788
2020-12-10 13:18:39.2080,0.127,-0.13,-0.762,0.783
2020-12-10 13:18:39.2180,0.144,-0.13,-0.747,0.772
2020-12-10 13:18:39.2280,0.147,-0.134,-0.73,0.757
2020-12-10 13:18:39.2380,0.136,-0.149,-0.707,0.735
2020-12-10 13:18:39.2720,0.062,-0.227,-0.592,0.637
2020-12-10 13:18:39.2720,0.062,-0.227,-0.592,0.637
2020-12-10 13:18:39.2720,0.062,-0.227,-0.592,0.637
2020-12-10 13:18:39.2780,0.037,-0.251,-0.565,0.619
2020-12-10 13:18:39.2880,0.014,-0.277,-0.544,0.611
2020-12-10 13:18:39.2980,0.001,-0.303,-0.527,0.608
2020-12-10 13:18:39.3080,-0.005,-0.327,-0.526,0.619
2020-12-10 13:18:39.3180,-0.009,-0.347,-0.539,0.641
2020-12-10 13:18:39.3280,-0.007,-0.364,-0.566,0.673
2020-12-10 13:18:39.3380,-0.003,-0.384,-0.605,0.717
2020-12-10 13:18:39.3760,0.028,-0.387,-0.825,0.912
2020-12-10 13:18:39.3770,0.028,-0.387,-0.825,0.912
2020-12-10 13:18:39.3770,0.028,-0.387,-0.825,0.912
2020-12-10 13:18:39.3780,0.03,-0.376,-0.923,0.997
2020-12-10 13:18:39.3880,0.033,-0.372,-1.014,1.081
2020-12-10 13:18:39.3990,0.039,-0.373,-1.083,1.146
2020-12-10 13:18:39.4080,0.048,-0.381,-1.13,1.193
2020-12-10 13:18:39.4180,0.056,-0.394,-1.145,1.212
2020-12-10 13:18:39.4280,0.067,-0.402,-1.139,1.21
2020-12-10 13:18:39.4380,0.081,-0.408,-1.126,1.2
2020-12-10 13:18:39.4740,0.133,-0.442,-1.159,1.248
2020-12-10 13:18:39.4740,0.133,-0.442,-1.159,1.248
2020-12-10 13:18:39.4740,0.133,-0.442,-1.159,1.248
2020-12-10 13:18:39.4780,0.131,-0.458,-1.201,1.292
2020-12-10 13:18:39.4880,0.102,-0.46,-1.248,1.334
2020-12-10 13:18:39.4990,0.068,-0.453,-1.323,1.4
2020-12-10 13:18:39.5080,0.047,-0.426,-1.432,1.495
2020-12-10 13:18:39.5180,0.03,-0.374,-1.569,1.613
2020-12-10 13:18:39.5290,0.005,-0.311,-1.691,1.719
2020-12-10 13:18:39.5390,-0.001,-0.252,-1.784,1.802
2020-12-10 13:18:39.5760,0.073,-0.13,-1.669,1.676
2020-12-10 13:18:39.5760,0.073,-0.13,-1.669,1.676
2020-12-10 13:18:39.5770,0.073,-0.13,-1.669,1.676
2020-12-10 13:18:39.5780,0.099,-0.118,-1.529,1.537
2020-12-10 13:18:39.5880,0.108,-0.108,-1.379,1.387
2020-12-10 13:18:39.5990,0.114,-0.099,-1.241,1.25
2020-12-10 13:18:39.6080,0.122,-0.094,-1.121,1.132
2020-12-10 13:18:39.6180,0.123,-0.085,-1.013,1.024
2020-12-10 13:18:39.6290,0.118,-0.075,-0.915,0.926
2020-12-10 13:18:39.6390,0.113,-0.074,-0.827,0.838
2020-12-10 13:18:39.6690,0.102,-0.086,-0.622,0.636
2020-12-10 13:18:39.6690,0.102,-0.086,-0.622,0.636
2020-12-10 13:18:39.6690,0.102,-0.086,-0.622,0.636
2020-12-10 13:18:39.6780,0.097,-0.096,-0.57,0.586
2020-12-10 13:18:39.6890,0.088,-0.112,-0.528,0.547
2020-12-10 13:18:39.6990,0.084,-0.125,-0.497,0.519
2020-12-10 13:18:39.7090,0.079,-0.139,-0.479,0.505
2020-12-10 13:18:39.7190,0.065,-0.152,-0.477,0.505
2020-12-10 13:18:39.7290,0.054,-0.16,-0.491,0.519
2020-12-10 13:18:39.7390,0.047,-0.166,-0.524,0.552
2020-12-10 13:18:39.7730,0.045,-0.168,-0.687,0.709
2020-12-10 13:18:39.7730,0.045,-0.168,-0.687,0.709
2020-12-10 13:18:39.7730,0.045,-0.168,-0.687,0.709
2020-12-10 13:18:39.7790,0.038,-0.171,-0.736,0.757
2020-12-10 13:18:39.7890,0.027,-0.174,-0.776,0.796
2020-12-10 13:18:39.7990,0.028,-0.187,-0.798,0.82
2020-12-10 13:18:39.8090,0.036,-0.208,-0.805,0.832
2020-12-10 13:18:39.8190,0.036,-0.228,-0.793,0.826
2020-12-10 13:18:39.8290,0.032,-0.25,-0.77,0.81
2020-12-10 13:18:39.8390,0.03,-0.275,-0.751,0.8
2020-12-10 13:18:39.8740,0.017,-0.34,-0.768,0.84
2020-12-10 13:18:39.8740,0.017,-0.34,-0.768,0.84
2020-12-10 13:18:39.8740,0.017,-0.34,-0.768,0.84
2020-12-10 13:18:39.8790,0.008,-0.36,-0.791,0.869
2020-12-10 13:18:39.8890,-0.004,-0.379,-0.818,0.902
2020-12-10 13:18:39.8990,-0.018,-0.388,-0.845,0.93
2020-12-10 13:18:39.9090,-0.021,-0.392,-0.87,0.954
2020-12-10 13:18:39.9190,-0.014,-0.398,-0.892,0.977
2020-12-10 13:18:39.9290,0.002,-0.4,-0.909,0.993
2020-12-10 13:18:39.9400,0.015,-0.4,-0.925,1.008
2020-12-10 13:18:39.9720,0.047,-0.374,-1.01,1.078
2020-12-10 13:18:39.9720,0.047,-0.374,-1.01,1.078
2020-12-10 13:18:39.9720,0.047,-0.374,-1.01,1.078
2020-12-10 13:18:39.9790,0.05,-0.363,-1.057,1.119
2020-12-10 13:18:39.9890,0.046,-0.345,-1.118,1.171
2020-12-10 13:18:39.9990,0.033,-0.323,-1.192,1.235
2020-12-10 13:18:40.0090,0.029,-0.306,-1.269,1.306
2020-12-10 13:18:40.0190,0.038,-0.303,-1.333,1.368
2020-12-10 13:18:40.0290,0.042,-0.314,-1.349,1.386
2020-12-10 13:18:40.0400,0.028,-0.323,-1.317,1.356
2020-12-10 13:18:40.0720,-0.031,-0.353,-1.226,1.276
2020-12-10 13:18:40.0720,-0.031,-0.353,-1.226,1.276
2020-12-10 13:18:40.0720,-0.031,-0.353,-1.226,1.276
2020-12-10 13:18:40.0790,-0.042,-0.342,-1.222,1.27
2020-12-10 13:18:40.0890,-0.032,-0.31,-1.256,1.294
2020-12-10 13:18:40.1000,-0.003,-0.246,-1.314,1.337
2020-12-10 13:18:40.1100,0.06,-0.183,-1.372,1.385
2020-12-10 13:18:40.1200,0.142,-0.141,-1.401,1.415
2020-12-10 13:18:40.1300,0.221,-0.096,-1.414,1.434
2020-12-10 13:18:40.1400,0.266,-0.058,-1.399,1.425
2020-12-10 13:18:40.1740,0.227,-0.063,-1.173,1.196
2020-12-10 13:18:40.1740,0.227,-0.063,-1.173,1.196
2020-12-10 13:18:40.1740,0.227,-0.063,-1.173,1.196
2020-12-10 13:18:40.1790,0.178,-0.083,-1.07,1.088
2020-12-10 13:18:40.1900,0.127,-0.104,-0.983,0.997
2020-12-10 13:18:40.2000,0.061,-0.114,-0.918,0.927
2020-12-10 13:18:40.2100,-0.003,-0.125,-0.866,0.875
2020-12-10 13:18:40.2200,-0.049,-0.156,-0.832,0.848
2020-12-10 13:18:40.2300,-0.078,-0.181,-0.81,0.834
2020-12-10 13:18:40.2400,-0.089,-0.191,-0.799,0.826
2020-12-10 13:18:40.2760,-0.038,-0.172,-0.775,0.795
2020-12-10 13:18:40.2770,-0.038,-0.172,-0.775,0.795
2020-12-10 13:18:40.2770,-0.038,-0.172,-0.775,0.795
2020-12-10 13:18:40.2790,-0.019,-0.169,-0.754,0.773
2020-12-10 13:18:40.2900,-0.005,-0.176,-0.732,0.753
2020-12-10 13:18:40.3000,-0.006,-0.184,-0.713,0.736
2020-12-10 13:18:40.3100,-0.012,-0.193,-0.7,0.726
2020-12-10 13:18:40.3200,-0.021,-0.201,-0.686,0.715
2020-12-10 13:18:40.3300,-0.027,-0.208,-0.667,0.699
2020-12-10 13:18:40.3400,-0.027,-0.218,-0.648,0.684
2020-12-10 13:18:40.3720,-0.034,-0.254,-0.612,0.663
2020-12-10 13:18:40.3720,-0.034,-0.254,-0.612,0.663
2020-12-10 13:18:40.3720,-0.034,-0.254,-0.612,0.663
2020-12-10 13:18:40.3800,-0.039,-0.267,-0.61,0.667
2020-12-10 13:18:40.3900,-0.043,-0.29,-0.612,0.679
2020-12-10 13:18:40.4000,-0.043,-0.311,-0.62,0.695
2020-12-10 13:18:40.4100,-0.043,-0.328,-0.638,0.719
2020-12-10 13:18:40.4200,-0.038,-0.339,-0.668,0.75
2020-12-10 13:18:40.4310,-0.026,-0.347,-0.716,0.796
2020-12-10 13:18:40.4410,-0.007,-0.343,-0.782,0.854
2020-12-10 13:18:40.4760,0.037,-0.321,-1.015,1.065
2020-12-10 13:18:40.4760,0.037,-0.321,-1.015,1.065
2020-12-10 13:18:40.4760,0.037,-0.321,-1.015,1.065
2020-12-10 13:18:40.4800,0.043,-0.317,-1.073,1.12
2020-12-10 13:18:40.4900,0.041,-0.324,-1.118,1.165
2020-12-10 13:18:40.5000,0.039,-0.341,-1.135,1.186
2020-12-10 13:18:40.5100,0.041,-0.361,-1.135,1.192
2020-12-10 13:18:40.5210,0.05,-0.375,-1.129,1.191
2020-12-10 13:18:40.5300,0.062,-0.381,-1.123,1.187
2020-12-10 13:18:40.5410,0.075,-0.386,-1.121,1.188
2020-12-10 13:18:40.5760,0.075,-0.436,-1.194,1.273
2020-12-10 13:18:40.5770,0.075,-0.436,-1.194,1.273
2020-12-10 13:18:40.5770,0.075,-0.436,-1.194,1.273
2020-12-10 13:18:40.5800,0.068,-0.455,-1.208,1.293
2020-12-10 13:18:40.5900,0.049,-0.469,-1.205,1.294
2020-12-10 13:18:40.6010,0.015,-0.47,-1.198,1.287
2020-12-10 13:18:40.6100,-0.029,-0.471,-1.202,1.291
2020-12-10 13:18:40.6210,-0.065,-0.468,-1.23,1.318
2020-12-10 13:18:40.6310,-0.073,-0.444,-1.286,1.362
2020-12-10 13:18:40.6410,-0.05,-0.38,-1.355,1.408
2020-12-10 13:18:40.6770,0.149,-0.2,-1.393,1.415
2020-12-10 13:18:40.6780,0.149,-0.2,-1.393,1.415
2020-12-10 13:18:40.6780,0.149,-0.2,-1.393,1.415
2020-12-10 13:18:40.6800,0.204,-0.16,-1.328,1.353
